#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     73.256944444    0.0000000  -2164.353    922.226  -6561.978   7188.044    326.747  -2324.928   0.000000004    98.0000000      6970.9739     290.37617     360.00000  321.5356306   2.77313e+11     2.6519e-13   9.2247e+12 -24001.56   -407.70 -31180.74    0.28261717
     73.263888889    0.0000000   2292.829    916.193  -6519.049   7141.020   -346.143   2462.936   0.000000003    98.0000000      6970.9739     309.02575     360.00000  340.1769308   6.08443e+11     5.0976e-13   1.7486e+13  15659.73    318.01 -44736.07    0.36184717
     73.270833333    0.0000000   5812.564    535.565  -3810.741   4174.317   -877.509   6243.804   0.000000001    98.0000000      6970.9738     327.68280     360.00000  358.8107569   3.70405e+11     7.0564e-13   2.4413e+13  40985.53   -945.79  -8803.49    0.29763216
     73.277777778    0.0000000   6955.773    -64.034    455.627   -499.097  -1050.097   7471.829   0.000000000    98.0000000      6970.9738     166.12426     360.00000  197.6601795   8.35017e+11     7.1066e-13   2.4281e+13   3782.17  -1347.20  29832.75    0.05693414
     73.284722222    0.0000000   5255.044   -637.452   4535.707  -4968.451   -793.342   5644.921   0.000000002    98.0000000      6970.9738     184.93732     360.00000  216.1379965   2.77344e+11     5.5351e-13   1.8952e+13 -38675.76   5673.49  -6787.84    0.26407215
     73.291666667    0.0000000   1405.737   -950.241   6761.318  -7406.403   -212.221   1510.030   0.000000003    98.0000000      6970.9738     203.59152     360.00000  234.7746771   4.50815e+11     3.0976e-13   1.0615e+13 -12234.42  10137.51 -40157.04    0.32848655
     73.298611111    0.0000000  -3018.320   -874.515   6222.495  -6816.172    455.669  -3242.252   0.000000004    98.0000000      6970.9737     222.24058     360.00000  253.4165023   2.64408e+11     2.0186e-13   6.9291e+12  23243.17   8369.56 -37524.91    0.34149132
     73.305555556    0.0000000  -6208.306   -441.234   3139.542  -3439.080    937.254  -6668.907   0.000000005    98.0000000      6970.9737     240.88837     360.00000  272.0595893   1.57791e+11     2.0624e-13   6.9716e+12  35192.84    605.16   4003.10    0.22682254
     73.312500000    0.0000000  -6859.963    172.450  -1227.044   1344.115   1035.633  -7368.911   0.000000005    98.0000000      6970.9737     259.53582     360.00000  290.7030155   3.05957e+11     2.1393e-13   7.3288e+12  -5991.85  -3718.78  21468.70    0.01655653
     73.319444444    0.0000000  -4706.855    715.626  -5091.942   5577.754    710.583  -5056.062   0.000000004    98.0000000      6970.9737     278.18340     360.00000  309.3463196   1.94894e+11     2.1187e-13   7.2733e+12 -31533.82  -3063.22  -9492.88    0.21499711
     73.326388889    0.0000000   -629.301    966.211  -6874.947   7530.873     95.004   -675.990   0.000000004    98.0000000      6970.9737     296.83171     360.00000  327.9888864   5.15037e+11     3.4801e-13   1.1957e+13  -8907.74  -1338.83 -44392.89    0.34365702
     73.333333333    0.0000000   3705.549    821.751  -5847.060   6404.917   -559.418   3980.467   0.000000002    98.0000000      6970.9736     315.48259     360.00000  346.6288856   5.87808e+11     5.8599e-13   2.0242e+13  27625.09  -4284.71 -30282.57    0.30866550
     73.340277778    0.0000000   6525.347    341.309  -2428.543   2660.246   -985.117   7009.470   0.000000001    98.0000000      6970.9736     334.15045     360.00000    5.2519092   3.49035e+11     7.3245e-13   2.5169e+13  30335.47  -3903.45   8129.00    0.19440287
     73.347222222    0.0000000   6677.192   -278.680   1982.908  -2172.094  -1008.040   7172.580   0.000000001    98.0000000      6970.9736     172.72109     360.00000  203.9721518   6.60726e+11     6.7713e-13   2.3161e+13 -17912.87    351.23  23339.10    0.09019791
     73.354166667    0.0000000   4098.998   -784.728   5583.627  -6116.351   -618.816   4403.107   0.000000002    98.0000000      6970.9736     191.39601     360.00000  222.5881149   3.87155e+11     4.6677e-13   1.6013e+13 -32810.29   8124.36 -21857.39    0.29113077
     73.361111111    0.0000000   -155.112   -969.932   6901.423  -7559.876     23.417   -166.620   0.000000003    98.0000000      6970.9736     210.04743     360.00000  241.2275735   4.11729e+11     2.6038e-13   8.9765e+12  -1123.31   8652.15 -42345.96    0.32960985
     73.368055556    0.0000000  -4345.804   -758.570   5397.503  -5912.469    656.076  -4668.224   0.000000004    98.0000000      6970.9735     228.69588     360.00000  259.8700035   1.59853e+11     1.8811e-13   6.3766e+12  35279.67   2712.89 -24910.28    0.31760927
     73.375000000    0.0000000  -6759.669   -237.058   1686.758  -1847.689   1020.492  -7261.176   0.000000005    98.0000000      6970.9735     247.34349     360.00000  278.5132823   2.31096e+11     2.1788e-13   7.4137e+12  20541.80  -3291.36  18032.63    0.11823933
     73.381944444    0.0000000  -6409.774    381.377  -2713.635   2972.538    967.669  -6885.323   0.000000005    98.0000000      6970.9735     265.99092     360.00000  297.1567297   2.64565e+11     2.0312e-13   6.9360e+12 -23430.51  -4149.72  13674.00    0.12247647
     73.388888889    0.0000000  -3439.179    843.882  -6004.530   6577.412    519.205  -3694.335   0.000000004    98.0000000      6970.9735     284.63866     360.00000  315.7998692   2.41122e+11     2.6176e-13   9.0942e+12 -30459.97  -1532.65 -29828.55    0.31215898
     73.395833333    0.0000000    937.561    961.357  -6840.412   7493.044   -141.541   1007.119   0.000000003    98.0000000      6970.9734     303.28754     360.00000  334.4418789   5.40575e+11     4.2152e-13   1.4387e+13  10968.64  -2899.82 -41849.54    0.32835730
     73.402777778    0.0000000   4930.968    685.772  -4879.522   5345.069   -744.417   5296.803   0.000000002    98.0000000      6970.9734     321.94072     360.00000  353.0795729   4.36932e+11     6.4087e-13   2.2221e+13  26793.81  -4920.63 -11622.45    0.20831131
     73.409722222    0.0000000   6908.300    129.802   -923.589   1011.708  -1042.930   7420.834   0.000000000    98.0000000      6970.9734     340.66201     360.00000   11.6491704   6.80013e+11     7.3219e-13   2.5060e+13  16893.67  -1178.27  18154.69    0.11138666
     73.416666667    0.0000000   6061.102   -479.239   3409.962  -3735.301   -915.031   6510.782   0.000000001    98.0000000      6970.9734     179.19384     360.00000  210.4082262   3.69417e+11     6.3042e-13   2.1570e+13 -30126.43   3143.47   9878.33    0.17081637
     73.423611111    0.0000000   2735.761   -892.338   6349.316  -6955.093   -413.012   2938.730   0.000000003    98.0000000      6970.9734     197.85312     360.00000  229.0398249   5.00567e+11     3.9054e-13   1.3448e+13 -23919.28   7947.01 -31725.71    0.30138547
     73.430555556    0.0000000  -1708.124   -940.596   6692.687  -7331.225    257.872  -1834.851   0.000000004    98.0000000      6970.9733     216.50303     360.00000  247.6807966   2.56096e+11     2.1267e-13   7.3113e+12  13837.33   5736.91 -42107.17    0.34038585
     73.437500000    0.0000000  -5453.625   -604.281   4299.685  -4709.910    823.321  -5858.235   0.000000005    98.0000000      6970.9733     235.15109     360.00000  266.3236245   1.53071e+11     1.9473e-13   6.5549e+12  34730.60   -900.91  -4381.03    0.22775235
     73.444444444    0.0000000  -6969.356    -20.900    148.712   -162.901   1052.148  -7486.420   0.000000005    98.0000000      6970.9733     253.79858     360.00000  284.9670147   2.73040e+11     2.1861e-13   7.4784e+12   2427.00  -4083.24  24135.62    0.01617606
     73.451388889    0.0000000  -5635.594    571.026  -4063.063   4450.712    850.793  -6053.705   0.000000005    98.0000000      6970.9733     272.44605     360.00000  303.6104249   2.23400e+11     2.0380e-13   6.9604e+12 -36375.21  -2961.43  -2718.23    0.23565996
     73.458333333    0.0000000  -1997.662    929.483  -6613.613   7244.606    301.583  -2145.871   0.000000004    98.0000000      6970.9733     291.09405     360.00000  322.2533140   3.39234e+11     3.2232e-13   1.1139e+13 -15722.77    356.08 -45051.98    0.36382112
     73.465277778    0.0000000   2457.034    907.911  -6460.120   7076.469   -370.933   2639.324   0.000000003    98.0000000      6970.9732     309.74375     360.00000  340.8944976   7.04234e+11     4.7071e-13   1.6201e+13  22165.77  -2462.59 -25690.99    0.24294290
     73.472222222    0.0000000   5907.147    515.130  -3665.341   4015.045   -891.789   6345.405   0.000000001    98.0000000      6970.9732     328.40158     360.00000  359.5275478   3.36196e+11     6.9727e-13   2.4134e+13  22066.92  -1681.39  -2330.19    0.15175600
     73.479166667    0.0000000   6942.062    -88.267    628.050   -687.972  -1048.027   7457.102   0.000000000    98.0000000      6970.9732     166.89222     360.00000  198.3277928   9.19379e+11     7.1482e-13   2.4411e+13   2979.26  -1204.23  23992.97    0.04840315
     73.486111111    0.0000000   5138.644   -655.575   4664.657  -5109.704   -775.769   5519.886   0.000000002    98.0000000      6970.9732     185.65567     360.00000  216.8552353   4.19773e+11     5.6395e-13   1.9374e+13 -33860.96   3722.57  -5757.68    0.22470703
     73.493055556    0.0000000   1234.239   -954.844   6794.070  -7442.281   -186.330   1325.809   0.000000003    98.0000000      6970.9731     204.30947     360.00000  235.4923185   4.89120e+11     3.1493e-13   1.0879e+13 -12694.38   6412.98 -40101.97    0.32225434
     73.500000000    0.0000000  -3174.797   -863.716   6145.659  -6732.006    479.292  -3410.339   0.000000004    98.0000000      6970.9731     222.95846     360.00000  254.1342093   1.65604e+11     1.8347e-13   6.2210e+12  28567.73   4113.69 -30508.83    0.30862531
     73.506944444    0.0000000  -6285.786   -419.449   2984.532  -3269.281    948.951  -6752.135   0.000000005    98.0000000      6970.9731     241.60625     360.00000  272.7773062   1.87425e+11     2.0922e-13   7.0747e+12  25532.25  -1866.95  11160.60    0.13883377
     73.513888889    0.0000000  -6826.766    196.315  -1396.852   1530.123   1030.621  -7333.252   0.000000005    98.0000000      6970.9731     260.25370     360.00000  291.4207397   3.16286e+11     2.0963e-13   7.1677e+12 -18917.84  -4567.68  22000.69    0.10700735
     73.520833333    0.0000000  -4576.553    731.813  -5207.118   5703.921    690.912  -4916.093   0.000000004    98.0000000      6970.9731     278.90130     360.00000  310.0640240   2.86194e+11     2.3262e-13   8.0251e+12 -38418.59    104.70 -24637.42    0.33403708
     73.527777778    0.0000000   -455.169    968.102  -6888.401   7545.612     68.716   -488.939   0.000000003    98.0000000      6970.9730     297.54969     360.00000  328.7065243   3.81259e+11     3.6304e-13   1.2497e+13   5813.19   3145.36 -44133.15    0.33411592
     73.534722222    0.0000000   3852.315    808.572  -5753.290   6302.202   -581.575   4138.123   0.000000002    98.0000000      6970.9730     316.20079     360.00000  347.3463095   4.50065e+11     5.2370e-13   1.8133e+13  21512.70   -331.80 -11964.08    0.16635579
     73.541666667    0.0000000   6584.741    318.450  -2265.888   2482.072   -994.083   7073.270   0.000000001    98.0000000      6970.9730     334.87103     360.00000    5.9669584   4.39423e+11     7.2636e-13   2.5044e+13  20429.18  -3020.21   6158.71    0.13160149
     73.548611111    0.0000000   6624.927   -301.874   2147.946  -2352.878  -1000.150   7116.439   0.000000001    98.0000000      6970.9730     173.44198     360.00000  204.6868908   6.58554e+11     6.9214e-13   2.3613e+13 -15439.66  -2566.94  20001.60    0.06559601
     73.555555556    0.0000000   3956.445   -798.774   5683.570  -6225.830   -597.295   4249.978   0.000000002    98.0000000      6970.9730     192.11408     360.00000  223.3056782   5.95363e+11     4.8565e-13   1.6758e+13 -31586.90   2893.12 -22089.34    0.27702450
     73.562500000    0.0000000   -329.671   -969.086   6895.408  -7553.288     49.770   -354.130   0.000000003    98.0000000      6970.9729     210.76534     360.00000  241.9453001   4.07356e+11     2.3967e-13   8.2547e+12   3146.77   6430.86 -43626.80    0.33734051
     73.569444444    0.0000000  -4480.998   -743.178   5287.987  -5792.506    676.486  -4813.448   0.000000004    98.0000000      6970.9729     229.41375     360.00000  260.5877752   1.51566e+11     1.8256e-13   6.1148e+12  33950.83   4860.10 -13439.03    0.25012581
     73.576388889    0.0000000  -6800.222   -213.414   1518.519  -1663.398   1026.614  -7304.739   0.000000005    98.0000000      6970.9729     248.06136     360.00000  279.2310525   2.85732e+11     2.1686e-13   7.3882e+12  11159.02  -2392.33  23537.47    0.04763403
     73.583333333    0.0000000  -6339.106    403.607  -2871.812   3145.807    957.000  -6809.412   0.000000005    98.0000000      6970.9729     266.70881     360.00000  297.8744922   2.11192e+11     1.9996e-13   6.8074e+12 -38019.28  -1706.10   7287.10    0.24069958
     73.590277778    0.0000000  -3286.181    855.609  -6087.973   6668.816    496.107  -3529.987   0.000000004    98.0000000      6970.9728     285.35658     360.00000  316.5176061   2.23731e+11     2.7527e-13   9.5361e+12 -25756.12   5710.03 -42287.01    0.38007824
     73.597222222    0.0000000   1110.333    957.786  -6815.003   7465.212   -167.624   1192.710   0.000000003    98.0000000      6970.9728     304.00553     360.00000  335.1595444   5.17455e+11     3.7513e-13   1.2971e+13  18358.31   6164.29 -30315.46    0.25546964
     73.604166667    0.0000000   5052.876    668.363  -4755.649   5209.378   -762.821   5427.755   0.000000002    98.0000000      6970.9728     322.65908     360.00000  353.7968901   3.33515e+11     6.1154e-13   2.1203e+13  20350.59   -894.14  -4220.67    0.13425561
     73.611111111    0.0000000   6929.498    105.673   -751.899    823.637  -1046.131   7443.606   0.000000000    98.0000000      6970.9728     341.40076     360.00000   12.3460940   9.34673e+11     7.2594e-13   2.4905e+13   8576.44  -6163.93  16889.91    0.05416683
     73.618055556    0.0000000   5972.924   -500.223   3559.273  -3898.857   -901.719   6416.062   0.000000001    98.0000000      6970.9728     179.91278     360.00000  211.1249648   4.48976e+11     6.4607e-13   2.2150e+13 -31094.52  -2842.71   4626.07    0.18422412
     73.625000000    0.0000000   2574.258   -901.597   6415.199  -7027.263   -388.630   2765.245   0.000000003    98.0000000      6970.9727     198.57119     360.00000  229.7574390   5.64900e+11     3.9201e-13   1.3543e+13 -21779.47   3701.16 -37147.36    0.32622113
     73.631944444    0.0000000  -1876.920   -934.344   6648.205  -7282.500    283.354  -2016.171   0.000000004    98.0000000      6970.9727     217.22099     360.00000  248.3985256   2.17270e+11     1.9030e-13   6.4738e+12  17981.84   8779.35 -38988.05    0.33079490
     73.638888889    0.0000000  -5560.699   -585.075   4163.024  -4560.212    839.486  -5973.255   0.000000005    98.0000000      6970.9727     235.86902     360.00000  267.0413863   1.80283e+11     1.9677e-13   6.6016e+12  34347.66   5402.83   1756.43    0.21119411
     73.645833333    0.0000000  -6970.930      3.408    -24.252     26.566   1052.385  -7488.112   0.000000005    98.0000000      6970.9727     254.51651     360.00000  285.6847849   3.09196e+11     2.1691e-13   7.4153e+12  -9412.48  -1335.41  28496.01    0.07914400
     73.652777778    0.0000000  -5531.023    590.498  -4201.613   4602.482    835.006  -5941.377   0.000000005    98.0000000      6970.9727     273.16400     360.00000  304.3281856   1.95952e+11     2.0280e-13   6.9200e+12 -43491.38   4262.61 -14011.50    0.33186570
