#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     47.625000000    0.0000000  -4705.019   5143.771      0.000  -5579.598  -5103.671      0.000   0.000000004     0.0000000      6971.0530     129.36185     -57.29578  261.8110758   4.64088e+11     1.8648e-13   6.4646e+12  -6841.78   6796.89  29368.95    0.21800846
     47.631944444    0.0000000  -6859.572   1241.714      0.000  -1346.924  -7440.778      0.000   0.000000005     0.0000000      6971.0530     110.71525     -57.29578  280.4547262   2.73297e+11     1.8674e-13   6.4432e+12  -7588.29  -1913.81  27046.10    0.19727652
     47.638888889    0.0000000  -6209.611  -3168.013      0.000   3436.436  -6735.747      0.000   0.000000005     0.0000000      6971.0530      92.06875     -57.29578  299.0984607   1.64725e+11     1.5530e-13   5.2956e+12   1001.14  -4423.41  25066.42    0.17697855
     47.645833333    0.0000000  -3020.872  -6282.508      0.000   6814.821  -3276.828      0.000   0.000000004     0.0000000      6971.0529      73.42200     -57.29578  317.7419606   1.54602e+11     1.6101e-13   5.3868e+12   4846.06    541.40  23617.36    0.16757903
     47.652777778    0.0000000   1402.941  -6828.421      0.000   7406.988   1521.811      0.000   0.000000003     0.0000000      6971.0529      54.77437     -57.29578  336.3845788   4.07462e+11     3.0603e-13   1.0458e+13   1557.33   7529.61  22688.40    0.16760277
     47.659722222    0.0000000   5253.166  -4582.556      0.000   4970.833   5698.263      0.000   0.000000002     0.0000000      6971.0529      36.12320     -57.29578  355.0236470   4.72251e+11     5.2516e-13   1.8045e+13  -8129.13   2644.52  20575.26    0.15536447
     47.666666667    0.0000000   6955.652   -463.128      0.000    502.369   7544.999      0.000   0.000000000     0.0000000      6971.0529      17.36316     -57.29578   13.5538523   7.52636e+11     7.3459e-13   2.5206e+13   2769.67  -6525.94  19494.68    0.13933997
     47.673611111    0.0000000   5814.342   3845.648      0.000  -4171.487   6306.987      0.000   0.000000001     0.0000000      6971.0529     178.85812     -57.29578  212.3390563   7.44237e+11     7.4751e-13   2.5445e+13   9330.48   3242.57  20937.37    0.16237745
     47.680555556    0.0000000   2295.857   6582.144      0.000  -7139.844   2490.384      0.000   0.000000003     0.0000000      6971.0528     160.20494     -57.29578  230.9761249   9.22434e+11     4.6260e-13   1.6000e+13   3318.94   7821.13  23400.69    0.17555183
     47.687500000    0.0000000  -2161.281   6627.552      0.000  -7189.099  -2344.405      0.000   0.000000004     0.0000000      6971.0528     141.55695     -57.29578  249.6183763   6.05878e+11     2.2998e-13   8.0368e+12   -681.98   9549.62  27372.53    0.20388611
     47.694444444    0.0000000  -5734.786   3963.307      0.000  -4299.115  -6220.691      0.000   0.000000005     0.0000000      6971.0528     122.91008     -57.29578  268.2617601   3.75419e+11     1.8363e-13   6.3412e+12  -8278.34   5820.04  29654.40    0.22100585
     47.701388889    0.0000000  -6963.643   -321.323      0.000    348.549  -7553.668      0.000   0.000000005     0.0000000      6971.0528     104.26356     -57.29578  286.9054823   2.40199e+11     1.7987e-13   6.1983e+12  -8431.76  -2450.31  27949.38    0.20612574
     47.708333333    0.0000000  -5345.437  -4474.581      0.000   4853.709  -5798.352      0.000   0.000000004     0.0000000      6971.0527      85.61702     -57.29578  305.5491855   1.50075e+11     1.4617e-13   4.9400e+12    511.36  -5450.76  25656.60    0.18228723
     47.715277778    0.0000000  -1541.767  -6798.421      0.000   7374.447  -1672.400      0.000   0.000000004     0.0000000      6971.0527      66.97006     -57.29578  324.1924791   2.34370e+11     1.9522e-13   6.5831e+12   4327.00    349.96  24056.88    0.16992893
     47.722222222    0.0000000   2892.250  -6342.749      0.000   6880.166   3137.308      0.000   0.000000003     0.0000000      6971.0527      48.32176     -57.29578  342.8344197   5.69794e+11     3.8117e-13   1.3081e+13   1205.15   6371.37  23065.55    0.16692489
     47.729166667    0.0000000   6143.780  -3293.864      0.000   3572.951   6664.338      0.000   0.000000001     0.0000000      6971.0527      29.66642     -57.29578    1.4693233   5.90874e+11     6.0366e-13   2.0758e+13  -8280.57   3749.31  21386.70    0.16385173
     47.736111111    0.0000000   6883.445   1101.706      0.000  -1195.053   7466.675      0.000   0.000000000     0.0000000      6971.0527     168.90889     -57.29578  200.1842649   6.57181e+11     7.8054e-13   2.6713e+13    -87.93  -6607.56  19608.43    0.13853539
     47.743055556    0.0000000   4808.836   5046.847      0.000  -5474.463   5216.286      0.000   0.000000002     0.0000000      6971.0526     172.40278     -57.29578  218.7861794   8.06566e+11     6.7055e-13   2.2885e+13   8593.02   3535.02  20168.02    0.15433463
     47.750000000    0.0000000    768.150   6928.602      0.000  -7515.657    833.235      0.000   0.000000003     0.0000000      6971.0526     153.75252     -57.29578  237.4261685   9.67651e+11     3.6046e-13   1.2566e+13   1707.09   9356.82  22458.91    0.17196682
     47.756944444    0.0000000  -3586.591   5977.620      0.000  -6484.099  -3890.481      0.000   0.000000004     0.0000000      6971.0526     135.10506     -57.29578  256.0689578   5.35793e+11     1.9669e-13   6.8383e+12  -2436.62   8097.58  25887.89    0.19153209
     47.763888889    0.0000000  -6474.967   2582.707      0.000  -2801.538  -7023.587      0.000   0.000000005     0.0000000      6971.0526     116.45837     -57.29578  274.7125137   3.24336e+11     1.8515e-13   6.3814e+12  -9394.02   4705.79  29368.70    0.21991575
     47.770833333    0.0000000  -6716.073  -1868.137      0.000   2026.423  -7285.122      0.000   0.000000005     0.0000000      6971.0526      97.81187     -57.29578  293.3562611   2.17779e+11     1.6719e-13   5.7387e+12  -8650.34  -3480.23  28804.22    0.21342150
     47.777777778    0.0000000  -4211.335  -5555.199      0.000   6025.887  -4568.158      0.000   0.000000004     0.0000000      6971.0525      79.16523     -57.29578  311.9998678   1.46884e+11     1.4763e-13   4.9558e+12    -23.33  -6751.33  26342.18    0.18965663
     47.784722222    0.0000000     15.195  -6971.036      0.000   7561.687     16.482      0.000   0.000000003     0.0000000      6971.0525      60.51797     -57.29578  330.6428540   3.36422e+11     2.4810e-13   8.4466e+12   4192.84    118.30  24585.25    0.17341050
     47.791666667    0.0000000   4235.512  -5536.787      0.000   6005.916   4594.384      0.000   0.000000002     0.0000000      6971.0525      41.86853     -57.29578  349.2836622   7.05317e+11     4.5869e-13   1.5763e+13    896.84   5438.19  23337.83    0.16674920
     47.798611111    0.0000000   6724.153  -1838.841      0.000   1994.645   7293.886      0.000   0.000000001     0.0000000      6971.0525      23.20051     -57.29578    7.9058945   8.42056e+11     6.8018e-13   2.3385e+13  -7685.55   3918.09  22174.97    0.16737136
     47.805555556    0.0000000   6463.646   2610.909      0.000  -2832.130   7011.307      0.000   0.000000001     0.0000000      6971.0524     175.39144     -57.29578  206.6041928   5.95932e+11     7.8842e-13   2.6905e+13  -2911.70  -6913.23  20013.60    0.14600948
     47.812500000    0.0000000   3560.499   5993.198      0.000  -6500.998   3862.177      0.000   0.000000002     0.0000000      6971.0524     165.94913     -57.29578  225.2350095   8.64593e+11     5.6636e-13   1.9460e+13   7755.95   2644.47  19655.25    0.14544362
     47.819444444    0.0000000   -798.348   6925.187      0.000  -7511.954   -865.991      0.000   0.000000004     0.0000000      6971.0524     147.30035     -57.29578  243.8764793   7.57308e+11     2.7928e-13   9.7690e+12    360.99   9987.95  21647.51    0.16784153
     47.826388889    0.0000000  -4830.792   5025.835      0.000  -5451.671  -5240.102      0.000   0.000000004     0.0000000      6971.0524     128.65326     -57.29578  262.5196402   4.68046e+11     1.8283e-13   6.3196e+12  -4605.91   6498.49  24443.17    0.18113766
     47.833333333    0.0000000  -6888.182   1071.687      0.000  -1162.490  -7471.814      0.000   0.000000005     0.0000000      6971.0524     110.00667     -57.29578  281.1632928   2.97330e+11     1.8388e-13   6.3306e+12  -9742.43   3375.97  28484.64    0.21327643
     47.840277778    0.0000000  -6129.362  -3320.617      0.000   3601.971  -6648.699      0.000   0.000000005     0.0000000      6971.0523      91.36015     -57.29578  299.8070211   1.82738e+11     1.5328e-13   5.2207e+12  -8339.72  -4957.86  29437.65    0.21860403
     47.847222222    0.0000000  -2864.571  -6355.297      0.000   6893.778  -3107.284      0.000   0.000000004     0.0000000      6971.0523      72.71336     -57.29578  318.4504823   1.65229e+11     1.6446e-13   5.5217e+12   -224.22  -7981.17  27170.33    0.19856442
     47.854166667    0.0000000   1571.391  -6791.635      0.000   7367.086   1704.534      0.000   0.000000003     0.0000000      6971.0523      54.06564     -57.29578  337.0930203   4.70806e+11     3.1521e-13   1.0800e+13   4623.55   -327.58  25146.80    0.17762935
     47.861111111    0.0000000   5364.894  -4451.234      0.000   4828.384   5819.458      0.000   0.000000002     0.0000000      6971.0523      35.41410     -57.29578  355.7317233   8.21370e+11     5.3626e-13   1.8437e+13    798.57   4718.85  23671.84    0.16782111
     47.868055556    0.0000000   6964.978   -290.960      0.000    315.613   7555.116      0.000   0.000000000     0.0000000      6971.0523      16.57793     -57.29578   14.1858051   7.00231e+11     7.4667e-13   2.5628e+13  -6668.96   3465.19  22754.43    0.16752452
     47.875000000    0.0000000   5717.452   3988.272      0.000  -4326.196   6201.888      0.000   0.000000001     0.0000000      6971.0522     178.14908     -57.29578  213.0472081   5.74118e+11     7.4933e-13   2.5542e+13  -4988.49  -7107.06  20682.69    0.15681945
     47.881944444    0.0000000   2132.364   6636.911      0.000  -7199.253   2313.038      0.000   0.000000003     0.0000000      6971.0522     159.49627     -57.29578  231.6846494   7.07237e+11     4.5494e-13   1.5770e+13   6922.55    527.84  19492.16    0.13872184
     47.888888889    0.0000000  -2324.534   6572.071      0.000  -7128.918  -2521.490      0.000   0.000000004     0.0000000      6971.0522     140.84834     -57.29578  250.3269665   6.82242e+11     2.2403e-13   7.8196e+12   -694.78   9798.91  20821.16    0.16133524
     47.895833333    0.0000000  -5831.053   3820.260      0.000  -4143.948  -6325.115      0.000   0.000000005     0.0000000      6971.0522     122.20148     -57.29578  268.9703553   3.78231e+11     1.8090e-13   6.2279e+12  -6933.25   5155.49  23252.07    0.17492419
     47.902777778    0.0000000  -6953.565   -493.452      0.000    535.262  -7542.737      0.000   0.000000005     0.0000000      6971.0521     103.55494     -57.29578  287.6140664   2.61931e+11     1.7615e-13   6.0520e+12  -9266.46   1682.53  27170.51    0.20216065
     47.909722222    0.0000000  -5233.134  -4605.418      0.000   4995.632  -5676.535      0.000   0.000000004     0.0000000      6971.0521      84.90836     -57.29578  306.2577435   1.61561e+11     1.4447e-13   4.8712e+12  -7764.37  -6601.02  29651.65    0.22114853
     47.916666667    0.0000000  -1373.153  -6834.473      0.000   7413.554  -1489.499      0.000   0.000000004     0.0000000      6971.0521      66.26138     -57.29578  324.9010050   2.04370e+11     1.9964e-13   6.7480e+12    150.43  -8879.19  28076.60    0.20727321
     47.923611111    0.0000000   3048.238  -6269.275      0.000   6800.467   3306.514      0.000   0.000000003     0.0000000      6971.0521      47.61294     -57.29578  343.5428193   6.21316e+11     3.8937e-13   1.3374e+13   5530.52  -1119.83  25745.58    0.18319329
     47.930555556    0.0000000   6223.366  -3140.904      0.000   3407.031   6750.669      0.000   0.000000001     0.0000000      6971.0521      28.95678     -57.29578    2.1769139   7.98362e+11     6.1349e-13   2.1093e+13    857.91   4204.48  24127.46    0.17036594
     47.937500000    0.0000000   6854.091   1271.616      0.000  -1379.359   7434.834      0.000   0.000000000     0.0000000      6971.0520     169.62444     -57.29578  200.8859412   6.65816e+11     7.8872e-13   2.6986e+13  -5673.63   2805.99  23105.90    0.16684654
     47.944444444    0.0000000   4682.542   5164.239      0.000  -5601.803   5079.291      0.000   0.000000002     0.0000000      6971.0520     171.69389     -57.29578  219.4945304   5.39490e+11     6.6807e-13   2.2833e+13  -5925.74  -6883.19  21504.43    0.16464420
     47.951388889    0.0000000    596.550   6945.480      0.000  -7533.967    647.096      0.000   0.000000003     0.0000000      6971.0520     153.04382     -57.29578  238.1347072   5.97161e+11     3.5391e-13   1.2356e+13   6253.52  -2298.18  19648.25    0.13913781
     47.958333333    0.0000000  -3733.339   5887.083      0.000  -6385.892  -4049.663      0.000   0.000000004     0.0000000      6971.0520     134.39642     -57.29578  256.7775565   6.19341e+11     1.9329e-13   6.7083e+12  -1044.83   9108.72  20076.17    0.15309980
     47.965277778    0.0000000  -6536.864   2421.771      0.000  -2626.966  -7090.729      0.000   0.000000005     0.0000000      6971.0519     115.74971     -57.29578  275.4211068   3.61149e+11     1.8268e-13   6.2776e+12  -8735.57   4039.02  22341.85    0.17150209
     47.972222222    0.0000000  -6667.813  -2033.675      0.000   2205.988  -7232.773      0.000   0.000000005     0.0000000      6971.0519      97.10320     -57.29578  294.0648452   2.36367e+11     1.6302e-13   5.5721e+12  -8311.47   -469.02  25676.05    0.18987259
     47.979166667    0.0000000  -4072.647  -5657.659      0.000   6137.030  -4417.721      0.000   0.000000004     0.0000000      6971.0519      78.45653     -57.29578  312.7084256   1.48773e+11     1.4669e-13   4.9088e+12  -6952.27  -7899.79  29278.22    0.21932454
     47.986111111    0.0000000    187.608  -6968.527      0.000   7558.967    203.503      0.000   0.000000003     0.0000000      6971.0519      59.80920     -57.29578  331.3513559   2.81939e+11     2.5291e-13   8.6171e+12   1172.19  -9304.50  28911.13    0.21428226
     47.993055556    0.0000000   4371.160  -5430.334      0.000   5890.444   4741.526      0.000   0.000000002     0.0000000      6971.0519      41.15954     -57.29578  349.9919476   6.85125e+11     4.6515e-13   1.5981e+13   6651.18  -1967.59  26450.37    0.19085192
     48.000000000    0.0000000   6767.577  -1671.966      0.000   1813.631   7340.990      0.000   0.000000001     0.0000000      6971.0518      22.48826     -57.29578    8.6109215   8.50055e+11     6.9086e-13   2.3726e+13   1078.04   4078.53  24663.19    0.17395921
     48.006944444    0.0000000   6397.091   2769.980      0.000  -3004.679   6939.113      0.000   0.000000001     0.0000000      6971.0518     176.10119     -57.29578  207.3117175   6.82678e+11     7.9433e-13   2.7081e+13  -4887.36   2288.62  23378.34    0.16681347
     48.013888889    0.0000000   3411.175   6079.429      0.000  -6594.536   3700.202      0.000   0.000000002     0.0000000      6971.0518     165.24038     -57.29578  225.9435435   6.28406e+11     5.6388e-13   1.9399e+13  -5795.76  -6212.27  22271.98    0.16753284
     48.020833333    0.0000000   -969.390   6903.321      0.000  -7488.236  -1051.526      0.000   0.000000004     0.0000000      6971.0518     146.59166     -57.29578  244.5850817   5.19895e+11     2.7638e-13   9.6735e+12   5803.07  -5035.94  20093.19    0.14749914
