#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     82.395833333    0.0000000   6921.077    215.424    803.974   -902.879   1943.127   7251.850   0.000000000    75.0000000      6970.9457     167.72188       0.00000  199.1356319   9.49916e+11     6.9668e-13   2.3773e+13   -998.05    -69.38  25512.20    0.04028861
     82.402777778    0.0000000   5001.902   1256.674   4689.972  -5266.933   1404.309   5240.953   0.000000002    75.0000000      6970.9456     186.47056       0.00000  217.6780524   3.38847e+11     6.3484e-13   2.1823e+13 -35653.06  -7576.17  -8069.29    0.24303096
     82.409722222    0.0000000   1037.624   1784.114   6658.405  -7477.524    291.318   1087.215   0.000000003    75.0000000      6970.9456     205.12557       0.00000  236.3141446   5.23712e+11     3.9766e-13   1.3711e+13  -9930.62 -14978.44 -41328.73    0.33395328
     82.416666667    0.0000000  -3350.901   1582.093   5904.450  -6630.817   -940.782  -3511.048   0.000000004    75.0000000      6970.9456     223.77524       0.00000  254.9555800   1.72424e+11     2.6728e-13   9.1714e+12  27781.77 -15264.49 -24394.27    0.28502197
     82.423611111    0.0000000  -6369.360    733.209   2736.373  -3073.002  -1788.230  -6673.766   0.000000005    75.0000000      6970.9456     242.42355       0.00000  273.5983812   2.24968e+11     2.3111e-13   7.8734e+12  24098.08  -6668.16  12247.66    0.14741421
     82.430555556    0.0000000  -6783.612   -415.458  -1550.512   1741.256  -1904.533  -7107.816   0.000000005    75.0000000      6970.9456     261.07149       0.00000  292.2415513   3.30616e+11     2.1595e-13   7.3600e+12 -15621.81  -5895.72  20962.28    0.10857435
     82.437500000    0.0000000  -4424.282  -1394.259  -5203.446   5843.575  -1242.140  -4635.729   0.000000004    75.0000000      6970.9455     279.71962       0.00000  310.8845233   1.92775e+11     2.0427e-13   6.9364e+12 -30100.58 -17695.14 -15873.49    0.27290178
     82.444444444    0.0000000   -256.019  -1802.996  -6728.874   7556.662    -71.879   -268.255   0.000000003    75.0000000      6970.9455     298.36872       0.00000  329.5265295   1.82397e+11     2.3590e-13   8.1256e+12   4380.24 -21590.57 -30050.52    0.27369287
     82.451388889    0.0000000   4016.922  -1474.551  -5503.101   6180.094   1127.771   4208.899   0.000000002    75.0000000      6970.9455     317.02124       0.00000  348.1651167   3.59533e+11     4.3164e-13   1.4802e+13  18000.07 -10632.49  -9595.49    0.16015307
     82.458333333    0.0000000   6647.484   -543.214  -2027.303   2276.703   1866.315   6965.182   0.000000001    75.0000000      6970.9455     335.69975       0.00000    6.7777147   3.73903e+11     6.6073e-13   2.2671e+13  21004.17  -4641.25   7327.54    0.14223216
     82.465277778    0.0000000   6560.123    610.224   2277.388  -2557.553   1841.788   6873.646   0.000000001    75.0000000      6970.9454     174.25694       0.00000  205.5116299   6.22729e+11     7.0653e-13   2.4117e+13 -17580.00  -1884.50  20715.74    0.08515712
     82.472222222    0.0000000   3790.558   1514.163   5650.935  -6346.114   1064.218   3971.717   0.000000002    75.0000000      6970.9454     192.93069       0.00000  224.1289858   4.71670e+11     5.6655e-13   1.9572e+13 -30548.39 -11042.38 -21487.41    0.27303385
     82.479166667    0.0000000   -528.834   1799.014   6714.012  -7539.972   -148.473   -554.108   0.000000003    75.0000000      6970.9454     211.58284       0.00000  242.7679473   3.80856e+11     3.3565e-13   1.1569e+13   4691.30 -15690.20 -42140.91    0.33579236
     82.486111111    0.0000000  -4632.004   1348.311   5031.966  -5651.000  -1300.459  -4853.377   0.000000004    75.0000000      6970.9454     230.23183       0.00000  261.4100643   1.55673e+11     2.4428e-13   8.3359e+12  33030.50  -9933.58  -9473.01    0.23328139
     82.493055556    0.0000000  -6841.309    346.331   1292.525  -1451.532  -1920.732  -7168.271   0.000000005    75.0000000      6970.9454     248.87992       0.00000  280.0530787   3.65035e+11     2.2774e-13   7.7726e+12  10596.82  -4473.59  22609.75    0.08058843
     82.500000000    0.0000000  -6253.444   -797.252  -2975.384   3341.417  -1755.686  -6552.310   0.000000005    75.0000000      6970.9453     267.52785       0.00000  298.6962569   2.42143e+11     2.0487e-13   6.9271e+12 -31676.97  -9975.37   9015.20    0.20754407
     82.506944444    0.0000000  -3108.764  -1614.866  -6026.763   6768.178   -872.801  -3257.339   0.000000004    75.0000000      6970.9453     286.17621       0.00000  317.3390096   1.87009e+11     2.2028e-13   7.5799e+12 -21963.33 -20793.41 -32243.04    0.32745704
     82.513888889    0.0000000   1306.981  -1772.218  -6614.009   7427.667    366.941   1369.444   0.000000003    75.0000000      6970.9453     304.82603       0.00000  335.9802940   2.63802e+11     2.7327e-13   9.3719e+12  16999.43 -16121.30 -24415.21    0.23618137
     82.520833333    0.0000000   5188.346  -1204.973  -4497.019   5050.244   1456.655   5436.309   0.000000002    75.0000000      6970.9453     323.48174       0.00000  354.6156953   2.81502e+11     5.3011e-13   1.8227e+13  18499.15  -8177.53  -3106.02    0.13713060
     82.527777778    0.0000000   6948.379   -145.056   -541.355    607.953   1950.793   7280.458   0.000000000    75.0000000      6970.9453     342.28804       0.00000   13.1005053   6.77142e+11     6.8588e-13   2.3464e+13  11953.04  -4761.26  17289.18    0.09920871
     82.534722222    0.0000000   5867.463    974.170   3635.650  -4082.909   1647.320   6147.882   0.000000001    75.0000000      6970.9452     180.72926       0.00000  211.9503874   3.94279e+11     6.9806e-13   2.3936e+13 -28808.02  -6442.37   7783.52    0.16556047
     82.541666667    0.0000000   2387.547   1695.091   6326.165  -7104.412    670.316   2501.653   0.000000003    75.0000000      6970.9452     199.38915       0.00000  230.5816045   5.44212e+11     4.8646e-13   1.6829e+13 -21008.53 -14556.84 -31415.61    0.29478216
     82.548611111    0.0000000  -2068.554   1722.949   6430.133  -7221.170   -580.757  -2167.415   0.000000004    75.0000000      6970.9452     218.03973       0.00000  249.2221374   2.72319e+11     2.8816e-13   9.9076e+12  19415.17 -14650.19 -38311.15    0.33375032
     82.555555556    0.0000000  -5678.895   1046.353   3905.044  -4385.444  -1594.379  -5950.303   0.000000005    75.0000000      6970.9452     236.68831       0.00000  267.8646648   2.22347e+11     2.3356e-13   7.9443e+12  32205.67  -4768.41   5346.05    0.18181554
     82.562500000    0.0000000  -6967.335    -58.059   -216.680    243.336  -1956.115  -7300.320   0.000000005    75.0000000      6970.9451     255.33630       0.00000  286.5077881   3.34221e+11     2.2309e-13   7.6143e+12  -9556.42  -3555.73  26661.16    0.09166601
     82.569444444    0.0000000  -5407.075  -1138.734  -4249.812   4772.625  -1518.064  -5665.492   0.000000004    75.0000000      6970.9451     273.98432       0.00000  305.1508780   2.43375e+11     2.0169e-13   6.8115e+12 -39172.62 -13784.41 -10453.92    0.29937853
     82.576388889    0.0000000  -1636.052  -1753.820  -6545.344   7350.555   -459.330  -1714.242   0.000000004    75.0000000      6970.9451     292.63300       0.00000  323.7933027   1.73884e+11     2.3700e-13   8.1951e+12  -6265.56 -19206.26 -41495.40    0.34142485
     82.583333333    0.0000000   2803.896  -1651.830  -6164.714   6923.100    787.208   2937.901   0.000000003    75.0000000      6970.9451     311.28397       0.00000  342.4334490   3.24228e+11     3.3359e-13   1.1409e+13  23116.21  -9898.01 -15008.62    0.18933180
     82.590277778    0.0000000   6097.429   -874.465  -3263.548   3665.031   1711.884   6388.839   0.000000001    75.0000000      6970.9451     329.94645       0.00000    1.0620711   3.28551e+11     6.0890e-13   2.0957e+13  16093.77  -6768.30   6597.74    0.10448754
     82.597222222    0.0000000   6897.936    260.438    971.968  -1091.540   1936.631   7227.605   0.000000000    75.0000000      6970.9450     168.46401       0.00000  199.8356232   7.42233e+11     7.1156e-13   2.4246e+13  -6569.24  -6630.72  20410.22    0.08297900
     82.604166667    0.0000000   4878.119   1288.857   4810.081  -5401.819   1369.557   5111.256   0.000000002    75.0000000      6970.9450     187.19227       0.00000  218.3984814   5.38696e+11     6.5800e-13   2.2726e+13 -31962.39 -12171.88  -8845.74    0.23765643
     82.611111111    0.0000000    863.810   1790.308   6681.520  -7503.483    242.519    905.093   0.000000003    75.0000000      6970.9450     205.84687       0.00000  237.0349909   4.40011e+11     4.0230e-13   1.3889e+13  -8487.85 -16649.03 -37566.92    0.31071770
     82.618055556    0.0000000  -3503.681   1559.764   5821.119  -6537.236   -983.676  -3671.131   0.000000004    75.0000000      6970.9450     224.49646       0.00000  255.6765040   1.88159e+11     2.6216e-13   8.9729e+12  31674.01 -12845.75 -29285.51    0.32321890
     82.625000000    0.0000000  -6438.640    691.487   2580.666  -2898.141  -1807.681  -6746.357   0.000000005    75.0000000      6970.9450     243.14476       0.00000  274.3193202   3.19209e+11     2.2617e-13   7.7015e+12  24463.42  -1623.84  19926.48    0.12057630
     82.631944444    0.0000000  -6741.063   -459.514  -1714.931   1925.902  -1892.588  -7063.234   0.000000005    75.0000000      6970.9449     261.79270       0.00000  292.9624909   2.39781e+11     2.1515e-13   7.3031e+12 -29845.86  -4002.21  18955.64    0.18986297
     82.638888889    0.0000000  -4287.302  -1422.637  -5309.352   5962.511  -1203.682  -4492.202   0.000000004    75.0000000      6970.9449     280.44085       0.00000  311.6054494   2.33424e+11     2.0786e-13   7.0880e+12 -35076.56 -14822.99 -30045.23    0.35611956
     82.645833333    0.0000000    -80.612  -1804.093  -6732.965   7561.258    -22.632    -84.465   0.000000003    75.0000000      6970.9449     299.09003       0.00000  330.2473821   2.05329e+11     2.5476e-13   8.7857e+12   9284.96 -13907.49 -41400.28    0.32369074
     82.652777778    0.0000000   4159.036  -1447.918  -5403.704   6068.471   1167.671   4357.807   0.000000002    75.0000000      6970.9449     317.74283       0.00000  348.8856909   3.10995e+11     4.3287e-13   1.4860e+13  25059.62  -4332.44  -5737.09    0.15171457
     82.659722222    0.0000000   6698.201   -499.741  -1865.058   2094.498   1880.554   7018.323   0.000000001    75.0000000      6970.9448     336.42522       0.00000    7.4944140   8.98403e+11     6.4927e-13   2.2304e+13   7299.64  -3152.71  17062.10    0.05139910
     82.666666667    0.0000000   6498.705    652.763   2436.146  -2735.842   1824.545   6809.293   0.000000001    75.0000000      6970.9448     174.98088       0.00000  206.2298704   3.80268e+11     7.2917e-13   2.4880e+13 -25600.06  -8095.87  11653.53    0.16924170
     82.673611111    0.0000000   3642.116   1538.375   5741.295  -6447.592   1022.543   3816.181   0.000000002    75.0000000      6970.9448     193.65217       0.00000  224.8496953   6.61267e+11     5.8745e-13   2.0337e+13 -26909.54 -16223.34 -25215.73    0.29304730
     82.680555556    0.0000000   -703.607   1794.999   6699.029  -7523.146   -197.541   -737.234   0.000000004    75.0000000      6970.9448     212.30411       0.00000  243.4888587   3.16081e+11     3.3482e-13   1.1533e+13   5065.26 -17172.81 -38954.47    0.31849430
     82.687500000    0.0000000  -4761.650   1317.711   4917.764  -5522.749  -1336.858  -4989.220   0.000000004    75.0000000      6970.9448     230.95307       0.00000  262.1310114   1.62705e+11     2.4734e-13   8.4266e+12  38516.70 -10859.52 -13772.10    0.28688142
     82.694444444    0.0000000  -6872.820    301.656   1125.797  -1264.293  -1929.579  -7201.288   0.000000005    75.0000000      6970.9447     249.60116       0.00000  280.7740375   3.20698e+11     2.2333e-13   7.6231e+12   6354.85    -15.12  29812.64    0.04451548
     82.701388889    0.0000000  -6173.934   -837.735  -3126.469   3511.088  -1733.364  -6469.001   0.000000005    75.0000000      6970.9447     268.24911       0.00000  299.4171997   1.82408e+11     2.0460e-13   6.8954e+12 -41511.67  -4900.67   1259.56    0.27537728
     82.708333333    0.0000000  -2950.742  -1634.605  -6100.431   6850.909   -828.436  -3091.766   0.000000004    75.0000000      6970.9447     286.89749       0.00000  318.0599360   1.70346e+11     2.1566e-13   7.4157e+12 -22797.04 -11833.70 -42575.59    0.36931233
     82.715277778    0.0000000   1478.905  -1763.143  -6580.140   7389.632    415.210   1549.585   0.000000003    75.0000000      6970.9447     305.54742       0.00000  336.7011212   2.89707e+11     2.9389e-13   1.0094e+13  20656.70  -8699.92 -36010.11    0.30161215
     82.722222222    0.0000000   5303.880  -1170.793  -4369.459   4906.992   1489.091   5557.365   0.000000002    75.0000000      6970.9447     324.20364       0.00000  355.3360133   3.13346e+11     5.3798e-13   1.8499e+13  25482.49     21.29   2187.15    0.13404429
     82.729166667    0.0000000   6960.283    -99.747   -372.260    418.055   1954.135   7292.932   0.000000000    75.0000000      6970.9446     343.09100       0.00000   13.7397659   9.08922e+11     6.8140e-13   2.3293e+13  -5274.08   1146.22  22043.82    0.05364003
     82.736111111    0.0000000   5770.870   1012.083   3777.144  -4241.810   1620.201   6046.674   0.000000001    75.0000000      6970.9446     181.45152       0.00000  212.6703554   4.28756e+11     7.1236e-13   2.4502e+13 -36402.13  -8881.44  -3793.62    0.25413565
     82.743055556    0.0000000   2221.950   1710.107   6382.205  -7167.347    623.824   2328.142   0.000000003    75.0000000      6970.9446     200.11059       0.00000  231.3024028   5.94856e+11     4.9431e-13   1.7048e+13 -15575.15 -16913.01 -36082.92    0.31747371
     82.750000000    0.0000000  -2235.449   1708.928   6377.806  -7162.407   -627.614  -2342.286   0.000000004    75.0000000      6970.9446     218.76103       0.00000  249.9430783   2.41603e+11     2.9702e-13   1.0218e+13  18500.92 -16685.75 -34435.84    0.31310123
     82.756944444    0.0000000  -5778.850   1009.028   3765.744  -4229.008  -1622.442  -6055.035   0.000000005    75.0000000      6970.9445     237.40956       0.00000  268.5856595   1.87411e+11     2.3258e-13   7.9129e+12  35496.70  -6690.32   5113.08    0.21130982
     82.763888889    0.0000000  -6959.481   -103.428   -385.999    433.485  -1953.910  -7292.091   0.000000005    75.0000000      6970.9445     256.05755       0.00000  287.2287888   3.56406e+11     2.2426e-13   7.6477e+12 -15365.25   1905.56  26797.53    0.10584562
     82.770833333    0.0000000  -5294.623  -1173.596  -4379.920   4918.741  -1486.493  -5547.666   0.000000004    75.0000000      6970.9445     274.70558       0.00000  305.8718698   1.24275e+11     1.9437e-13   6.5448e+12 -39445.31  -2606.47 -16239.61    0.30256574
     82.777777778    0.0000000  -1464.979  -1763.922  -6583.045   7392.895   -411.300  -1534.994   0.000000004    75.0000000      6970.9445     293.35432       0.00000  324.5142461   2.11845e+11     2.2571e-13   7.7799e+12 -10142.51  -8097.56 -46491.71    0.35868462
     82.784722222    0.0000000   2963.644  -1633.041  -6094.592   6844.353    832.058   3105.284   0.000000003    75.0000000      6970.9445     312.00544       0.00000  343.1542352   3.04755e+11     3.7676e-13   1.2971e+13  28929.79  -5332.41 -28526.50    0.28675486
     82.791666667    0.0000000   6180.537   -834.467  -3114.273   3497.393   1735.217   6475.920   0.000000001    75.0000000      6970.9444     330.66917       0.00000    1.7816262   3.97815e+11     6.0255e-13   2.0688e+13  23123.61   2318.64  11270.93    0.11312254
     82.798611111    0.0000000   6870.423    305.292   1139.363  -1279.529   1928.907   7198.778   0.000000000    75.0000000      6970.9444     169.20001       0.00000  200.5418997   5.00359e+11     7.1654e-13   2.4419e+13 -17868.55   2466.88  20079.19    0.10634973
     82.805555556    0.0000000   4751.233   1320.227   4927.154  -5533.296   1333.933   4978.306   0.000000002    75.0000000      6970.9444     187.91400       0.00000  219.1190207   5.28572e+11     6.5465e-13   2.2619e+13 -36820.72  -9287.95 -19767.75    0.30465174
