#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     74.881944444    0.0000000  -1101.677   6895.792      0.000  -7463.440  -1154.573      0.000   0.005000216     0.0000000      6977.9070       0.00285     -57.29578   99.0740661   7.33144e+11     4.4178e-13   1.5264e+13   5867.91   3644.23  19392.02    0.13790185
     74.888888889    0.0000000  -5049.748   4851.989      0.000  -5236.592  -5412.233      0.000   0.005000217     0.0000000      6977.9070       0.00283     -57.29578  136.1413384   4.80622e+11     1.6626e-13   5.6891e+12  -4885.13   8270.17  20529.37    0.15810956
     74.895833333    0.0000000  -6961.027    848.417      0.000   -914.422  -7464.773      0.000   0.005000218     0.0000000      6977.9070       0.00282     -57.29578  173.0481902   2.77330e+11     1.1856e-13   3.9146e+12  -8298.03   1547.77  22786.29    0.17028055
     74.902777778    0.0000000  -6073.476  -3496.625      0.000   3771.032  -6512.318      0.000   0.005000219     0.0000000      6977.9069       0.00282     -57.29578  209.9271059   2.18998e+11     1.2151e-13   3.9922e+12  -8833.57  -2435.76  26609.55    0.19673244
     74.909722222    0.0000000  -2740.291  -6432.028      0.000   6953.335  -2924.597      0.000   0.005000221     0.0000000      6977.9069       0.00283     -57.29578  246.9213040   1.54671e+11     1.2554e-13   4.0593e+12  -4191.10  -9226.45  29355.17    0.21841754
     74.916666667    0.0000000   1701.608  -6758.301      0.000   7329.337   1883.176      0.000   0.005000221     0.0000000      6977.9069       0.00284     -57.29578  284.1293653   2.19436e+11     2.4236e-13   8.0939e+12   3880.23  -8062.96  28182.63    0.20836853
     74.923611111    0.0000000   5444.621  -4320.380      0.000   4698.042   5958.352      0.000   0.005000221     0.0000000      6977.9069       0.00286     -57.29578  321.5646632   7.84188e+11     5.9900e-13   2.0533e+13   5640.90   1281.55  26036.03    0.18614832
     74.930555556    0.0000000   6942.255   -103.061      0.000    112.189   7595.044      0.000   0.005000219     0.0000000      6977.9068       0.00287     -57.29578  359.1466071   1.15264e+12     1.0070e-12   3.4436e+13  -1020.64   4194.49  24457.65    0.17356422
     74.937500000    0.0000000   5569.711   4156.823      0.000  -4520.600   6094.924      0.000   0.005000218     0.0000000      6977.9068       0.00287     -57.29578   36.7320848   9.07405e+11     1.1639e-12   3.9530e+13  -6341.42     58.51  23332.10    0.16906886
     74.944444444    0.0000000   1899.732   6704.273      0.000  -7271.784   2098.334      0.000   0.005000217     0.0000000      6977.9068       0.00286     -57.29578   74.1764589   6.87108e+11     7.8494e-13   2.6698e+13  -2301.79  -8795.30  21547.10    0.16510961
     74.951388889    0.0000000  -2550.456   6508.612      0.000  -7037.090  -2719.751      0.000   0.005000217     0.0000000      6977.9068       0.00284     -57.29578  111.3953126   5.81929e+11     3.1474e-13   1.0920e+13   6581.00    567.59  19495.10    0.13775091
     74.958333333    0.0000000  -5968.571   3671.822      0.000  -3960.280  -6399.665      0.000   0.005000217     0.0000000      6977.9068       0.00283     -57.29578  148.3976370   4.02243e+11     1.3579e-13   4.5805e+12  -4655.06   7566.03  19731.46    0.14920258
     74.965277778    0.0000000  -6982.874   -645.526      0.000    695.733  -7488.203      0.000   0.005000218     0.0000000      6977.9067       0.00282     -57.29578  185.2788325   2.68059e+11     1.2003e-13   3.9528e+12  -9407.70    -43.86  21852.94    0.16665911
     74.972222222    0.0000000  -5189.669  -4703.075      0.000   5075.362  -5562.684      0.000   0.005000220     0.0000000      6977.9067       0.00282     -57.29578  222.1812442   2.01543e+11     1.2016e-13   3.9299e+12  -7082.65  -3904.31  25119.24    0.18475931
     74.979166667    0.0000000  -1303.701  -6861.498      0.000   7425.242  -1373.022      0.000   0.005000221     0.0000000      6977.9067       0.00284     -57.29578  259.2390669   1.51878e+11     1.4257e-13   4.6173e+12  -3074.23  -9992.02  28995.97    0.21688298
     74.986111111    0.0000000   3109.634  -6229.141      0.000   6762.297   3413.582      0.000   0.005000221     0.0000000      6977.9067       0.00285     -57.29578  296.5258588   3.12750e+11     3.3566e-13   1.1374e+13   4949.00  -8066.15  29128.74    0.21638457
     74.993055556    0.0000000   6244.845  -3042.347      0.000   3310.196   6832.440      0.000   0.005000221     0.0000000      6977.9067       0.00287     -57.29578  334.0228391   9.39114e+11     7.4021e-13   2.5358e+13   7103.27    872.53  26837.31    0.19487063
     75.000000000    0.0000000   6801.262   1399.337      0.000  -1523.148   7440.810      0.000   0.005000219     0.0000000      6977.9066       0.00288     -57.29578   11.6233002   1.22680e+12     1.1068e-12   3.7774e+13   -698.82   4223.62  25017.46    0.17734655
     75.006944444    0.0000000   4546.468   5263.233      0.000  -5719.625   4978.497      0.000   0.005000218     0.0000000      6977.9066       0.00287     -57.29578   49.1761305   9.69991e+11     1.0929e-12   3.6996e+13  -5372.05     20.26  23564.18    0.16857513
     75.013888889    0.0000000    419.338   6963.018      0.000  -7544.418    492.144      0.000   0.005000217     0.0000000      6977.9066       0.00286     -57.29578   86.5507485   6.95971e+11     6.0775e-13   2.0818e+13  -2604.80  -8005.11  22268.15    0.16723753
     75.020833333    0.0000000  -3881.800   5821.649      0.000  -6288.359  -4155.203      0.000   0.005000217     0.0000000      6977.9066       0.00284     -57.29578  123.6920029   4.62138e+11     2.2589e-13   7.8158e+12   7329.02  -2311.99  19915.15    0.14609111
     75.027777778    0.0000000  -6614.498   2323.748      0.000  -2505.147  -7093.049      0.000   0.005000218     0.0000000      6977.9066       0.00283     -57.29578  160.6402208   2.92298e+11     1.2310e-13   4.1000e+12  -3135.29   6972.18  19256.38    0.13999164
     75.034722222    0.0000000  -6686.125  -2110.016      0.000   2274.610  -7169.898      0.000   0.005000219     0.0000000      6977.9065       0.00282     -57.29578  197.5118959   2.47292e+11     1.2266e-13   4.0367e+12  -9650.69  -1184.66  21032.10    0.16196047
     75.041666667    0.0000000  -4068.192  -5694.109      0.000   6149.769  -4355.950      0.000   0.005000221     0.0000000      6977.9065       0.00283     -57.29578  234.4530217   1.98558e+11     1.2075e-13   3.9204e+12  -5327.02  -5885.97  23746.36    0.17578930
     75.048611111    0.0000000    193.060  -6974.097      0.000   7555.189    246.939      0.000   0.005000221     0.0000000      6977.9065       0.00284     -57.29578  271.5828421   1.83722e+11     1.7920e-13   5.8690e+12  -1796.28  -9896.35  28022.06    0.20937622
     75.055555556    0.0000000   4372.669  -5409.610      0.000   5877.954   4789.032      0.000   0.005000221     0.0000000      6977.9065       0.00286     -57.29578  308.9462669   4.52467e+11     4.5852e-13   1.5663e+13   6408.89  -7560.53  29774.70    0.22200634
     75.062500000    0.0000000   6751.986  -1621.546      0.000   1764.952   7386.914      0.000   0.005000220     0.0000000      6977.9064       0.00287     -57.29578  346.4928098   1.04936e+12     8.7904e-13   3.0071e+13   8342.83    844.78  27774.18    0.20472140
     75.069444444    0.0000000   6340.696   2835.994      0.000  -3085.893   6937.207      0.000   0.005000219     0.0000000      6977.9064       0.00288     -57.29578   24.0945885   1.16458e+12     1.1615e-12   3.9533e+13   -161.40   4896.94  25586.83    0.18177986
     75.076388889    0.0000000   3310.606   6123.550      0.000  -6648.636   3632.276      0.000   0.005000218     0.0000000      6977.9064       0.00287     -57.29578   61.5999218   1.03785e+12     9.5731e-13   3.2386e+13  -4650.60    153.89  23878.04    0.16943136
     75.083333333    0.0000000  -1080.532   6899.029      0.000  -7467.058  -1131.705      0.000   0.005000217     0.0000000      6977.9064       0.00285     -57.29578   98.8985461   6.62712e+11     4.4628e-13   1.5407e+13  -2354.92  -6777.85  22737.16    0.16626779
     75.090277778    0.0000000  -5034.892   4867.295      0.000  -5253.168  -5396.258      0.000   0.005000217     0.0000000      6977.9064       0.00284     -57.29578  135.9668123   3.68755e+11     1.6891e-13   5.7865e+12   7626.13  -4310.02  20609.15    0.15642574
     75.097222222    0.0000000  -6958.404    869.555      0.000   -937.207  -7461.961      0.000   0.005000218     0.0000000      6977.9063       0.00283     -57.29578  172.8741459   2.14410e+11     1.1986e-13   3.9628e+12   -440.94   6514.20  19169.45    0.13464816
     75.104166667    0.0000000  -6084.127  -3478.165      0.000   3751.095  -6523.757      0.000   0.005000220     0.0000000      6977.9063       0.00283     -57.29578  209.7528477   2.20100e+11     1.2286e-13   4.0381e+12  -9228.08  -1825.50  20218.99    0.15497915
     75.111111111    0.0000000  -2759.971  -6423.714      0.000   6944.251  -2945.830      0.000   0.005000221     0.0000000      6977.9063       0.00284     -57.29578  246.7462202   1.62157e+11     1.2625e-13   4.0766e+12  -3969.02  -7965.63  22686.88    0.17136166
     75.118055556    0.0000000   1680.842  -6763.602      0.000   7334.977   1860.629      0.000   0.005000222     0.0000000      6977.9063       0.00285     -57.29578  283.9531688   2.36464e+11     2.4153e-13   8.0496e+12   -140.31  -9005.39  26655.72    0.19791959
     75.125000000    0.0000000   5431.289  -4337.233      0.000   4716.324   5943.799      0.000   0.005000221     0.0000000      6977.9063       0.00287     -57.29578  321.3875205   6.21631e+11     5.9684e-13   2.0446e+13   7895.78  -6860.04  29886.16    0.22417974
     75.131944444    0.0000000   6941.903   -124.569      0.000    135.603   7594.661      0.000   0.005000220     0.0000000      6977.9062       0.00288     -57.29578  358.9690854   1.09660e+12     1.0016e-12   3.4224e+13   9084.71   1394.09  28736.83    0.21361403
     75.138888889    0.0000000   5582.485   4139.543      0.000  -4501.850   6108.873      0.000   0.005000219     0.0000000      6977.9062       0.00288     -57.29578   36.5549167   1.04557e+12     1.1576e-12   3.9261e+13    688.09   6032.47  26193.57    0.18778829
     75.145833333    0.0000000   1920.315   6698.298      0.000  -7265.412   2120.690      0.000   0.005000217     0.0000000      6977.9062       0.00287     -57.29578   74.0002267   9.72664e+11     7.8527e-13   2.6660e+13  -4202.04    386.11  24309.57    0.17173184
     75.152777778    0.0000000  -2530.517   6516.283      0.000  -7045.484  -2698.233      0.000   0.005000217     0.0000000      6977.9062       0.00285     -57.29578  111.2202056   6.47559e+11     3.1802e-13   1.1028e+13  -1939.46  -5659.42  22990.30    0.16492654
     75.159722222    0.0000000  -5957.328   3689.926      0.000  -3979.838  -6387.592      0.000   0.005000218     0.0000000      6977.9061       0.00284     -57.29578  148.2233891   2.94754e+11     1.3754e-13   4.6462e+12   7212.20  -5123.67  21420.33    0.16253206
     75.166666667    0.0000000  -6984.811   -624.320      0.000    672.877  -7490.281      0.000   0.005000219     0.0000000      6977.9061       0.00283     -57.29578  185.1048431   1.99215e+11     1.2129e-13   4.0004e+12   2719.95   6207.69  19428.69    0.13808620
     75.173611111    0.0000000  -5204.014  -4687.302      0.000   5058.290  -5578.108      0.000   0.005000221     0.0000000      6977.9061       0.00283     -57.29578  222.0068155   1.91959e+11     1.2159e-13   3.9805e+12  -8433.03  -1506.61  19579.13    0.14657132
     75.180555556    0.0000000  -1324.718  -6857.577      0.000   7420.889  -1395.745      0.000   0.005000222     0.0000000      6977.9061       0.00284     -57.29578  259.0636721   1.33278e+11     1.4316e-13   4.6317e+12  -2894.53  -9338.13  21879.14    0.16856271
     75.187500000    0.0000000   3090.473  -6238.776      0.000   6772.664   3392.736      0.000   0.005000222     0.0000000      6977.9061       0.00286     -57.29578  296.3493552   3.10225e+11     3.3520e-13   1.1346e+13   2056.44  -7818.12  25180.40    0.18653106
     75.194444444    0.0000000   6235.443  -3061.676      0.000   3331.205   6822.165      0.000   0.005000221     0.0000000      6977.9060       0.00288     -57.29578  333.8455416   7.54358e+11     7.3988e-13   2.5345e+13   8834.47  -5919.95  29313.84    0.22071085
     75.201388889    0.0000000   6805.541   1378.264      0.000  -1500.216   7445.492      0.000   0.005000220     0.0000000      6977.9060       0.00288     -57.29578   11.4458638   1.05731e+12     1.0999e-12   3.7525e+13   9274.33   2569.08  29540.91    0.22018718
     75.208333333    0.0000000   4562.638   5249.113      0.000  -5704.347   4996.128      0.000   0.005000218     0.0000000      6977.9060       0.00288     -57.29578   48.9992722   9.79604e+11     1.0861e-12   3.6723e+13   1468.30   7274.52  26920.13    0.19585345
     75.215277778    0.0000000    440.694   6961.591      0.000  -7542.989    515.290      0.000   0.005000217     0.0000000      6977.9060       0.00287     -57.29578   86.3749394   9.57069e+11     6.0667e-13   2.0747e+13  -4245.11    794.94  24800.26    0.17492514
     75.222222222    0.0000000  -3863.980   5833.384      0.000  -6301.116  -4136.008      0.000   0.005000217     0.0000000      6977.9060       0.00285     -57.29578  123.5172783   5.26711e+11     2.2699e-13   7.8529e+12  -1687.58  -4796.62  23220.99    0.16460900
     75.229166667    0.0000000  -6607.376   2343.816      0.000  -2526.795  -7085.407      0.000   0.005000218     0.0000000      6977.9059       0.00283     -57.29578  160.4661828   2.81636e+11     1.2354e-13   4.1212e+12   6260.67  -4932.09  22112.55    0.16383323
     75.236111111    0.0000000  -6692.532  -2089.710      0.000   2252.710  -7176.773      0.000   0.005000220     0.0000000      6977.9059       0.00283     -57.29578  197.3378824   1.73273e+11     1.2323e-13   4.0632e+12   5446.34   5928.34  20007.20    0.14853870
     75.243055556    0.0000000  -4085.580  -5681.751      0.000   6136.347  -4374.676      0.000   0.005000221     0.0000000      6977.9059       0.00284     -57.29578  234.2783628   1.45001e+11     1.2144e-13   3.9501e+12  -7283.11    101.61  19296.63    0.13866374
     75.250000000    0.0000000    171.674  -6974.762      0.000   7555.795    223.768      0.000   0.005000222     0.0000000      6977.9059       0.00285     -57.29578  271.4071203   1.60797e+11     1.7873e-13   5.8530e+12  -1892.19  -9732.65  21103.57    0.16366850
     75.256944444    0.0000000   4356.010  -5423.139      0.000   5892.585   4770.875      0.000   0.005000222     0.0000000      6977.9059       0.00287     -57.29578  308.7694919   4.71654e+11     4.5731e-13   1.5624e+13   4656.42  -6901.51  23872.43    0.17878936
     75.263888889    0.0000000   6746.958  -1642.447      0.000   1787.694   7381.415      0.000   0.005000221     0.0000000      6977.9058       0.00288     -57.29578  346.3154321   8.46580e+11     8.7811e-13   3.0056e+13   8960.90  -4486.54  28142.91    0.21115703
     75.270833333    0.0000000   6349.399   2816.345      0.000  -3064.533   6946.721      0.000   0.005000219     0.0000000      6977.9058       0.00289     -57.29578   23.9173189   1.08911e+12     1.1579e-12   3.9411e+13   9157.55   4188.63  29976.11    0.22407822
     75.277777778    0.0000000   3329.407   6113.241      0.000  -6637.533   3652.739      0.000   0.005000218     0.0000000      6977.9058       0.00288     -57.29578   61.4234267   8.41155e+11     9.5428e-13   3.2252e+13   1740.46   8362.30  27767.99    0.20459030
