#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     75.645833333    0.0000000  -3483.834      0.000   6037.986  -6549.702     -0.000  -3779.087   0.000000004    90.0000000      6970.9665     224.40413       0.00000  255.5802195   1.76401e+11     1.9307e-13   6.5257e+12  31403.14   2194.85 -30742.27    0.32080800
     75.652777778    0.0000000  -6429.821      0.000   2692.912  -2921.134     -0.000  -6974.745   0.000000005    90.0000000      6970.9665     243.05209       0.00000  274.2231940   2.65325e+11     2.1283e-13   7.2163e+12  25313.62   1046.18  18776.41    0.12367186
     75.659722222    0.0000000  -6746.903     -0.000  -1753.190   1901.772     -0.000  -7318.699   0.000000005    90.0000000      6970.9665     261.69974       0.00000  292.8664894   2.33452e+11     2.1022e-13   7.1594e+12 -31001.63  -1320.48  18503.71    0.19212553
     75.666666667    0.0000000  -4305.436     -0.000  -5482.480   5947.117     -0.000  -4670.320   0.000000004    90.0000000      6970.9664     280.34759       0.00000  311.5095763   1.82070e+11     2.1887e-13   7.5328e+12 -35369.26   1162.23 -34126.80    0.36862036
     75.673611111    0.0000000   -103.643     -0.000  -6970.196   7560.916     -0.000   -112.427   0.000000003    90.0000000      6970.9664     298.99637       0.00000  330.1517344   4.04035e+11     2.9635e-13   1.0285e+13   9350.13   4883.67 -41026.97    0.31133936
     75.680555556    0.0000000   4140.526     -0.000  -5608.067   6083.348      0.000   4491.433   0.000000002    90.0000000      6970.9664     317.64843       0.00000  348.7906098   3.61903e+11     4.9187e-13   1.7037e+13  23942.01   1551.24  -7054.45    0.15144611
     75.687500000    0.0000000   6691.793     -0.000  -1953.017   2118.534      0.000   7258.919   0.000000001    90.0000000      6970.9664     336.32709       0.00000    7.4028890   8.86837e+11     6.9733e-13   2.4022e+13   8221.74  -2767.13  16561.12    0.02743156
     75.694444444    0.0000000   6507.045      0.000   2500.547  -2712.467      0.000   7058.514   0.000000001    90.0000000      6970.9663     174.89055       0.00000  206.1303693   3.60877e+11     7.1131e-13   2.4299e+13 -28794.24  -4334.78  10131.17    0.17765631
     75.701388889    0.0000000   3661.817      0.000   5931.734  -6434.445      0.000   3972.154   0.000000002    90.0000000      6970.9663     193.55985       0.00000  224.7520126   5.94703e+11     5.0028e-13   1.7282e+13 -29072.47  -3582.99 -32214.16    0.32392842
     75.708333333    0.0000000   -680.586      0.000   6937.663  -7525.627     -0.000   -738.265   0.000000004    90.0000000      6970.9663     212.21118       0.00000  243.3916201   3.04925e+11     2.4024e-13   8.2543e+12   6007.71   -833.72 -43818.01    0.33425833
     75.715277778    0.0000000  -4744.724      0.000   5107.050  -5539.870     -0.000  -5146.837   0.000000004    90.0000000      6970.9663     230.85975       0.00000  262.0339887   1.59183e+11     1.9958e-13   6.7156e+12  39568.21    941.50 -16964.25    0.29823246
     75.722222222    0.0000000  -6868.928      0.000   1188.361  -1289.074     -0.000  -7451.066   0.000000005    90.0000000      6970.9663     249.50754       0.00000  280.6771396   2.85565e+11     2.1633e-13   7.3786e+12   7260.98    283.39  29641.53    0.02358322
     75.729166667    0.0000000  -6184.692     -0.000  -3216.203   3488.774     -0.000  -6708.841   0.000000005    90.0000000      6970.9662     268.15520       0.00000  299.3204156   1.59294e+11     2.0072e-13   6.8064e+12 -41297.77   2564.22   -619.61    0.28108967
     75.736111111    0.0000000  -2971.774     -0.000  -6305.785   6840.198     -0.000  -3223.630   0.000000004    90.0000000      6970.9662     286.80327       0.00000  317.9632949   1.75212e+11     2.3238e-13   8.0412e+12 -19941.93   7945.65 -40604.49    0.34743101
     75.743055556    0.0000000   1456.188     -0.000  -6817.176   7394.928      0.000   1579.599   0.000000003    90.0000000      6970.9662     305.45273       0.00000  336.6047734   4.53913e+11     3.2266e-13   1.1172e+13  18316.46   7993.59 -33105.63    0.28062084
     75.750000000    0.0000000   5288.770     -0.000  -4541.286   4926.158      0.000   5736.991   0.000000002    90.0000000      6970.9662     324.10790       0.00000  355.2405412   3.46493e+11     6.0546e-13   2.0953e+13  23713.36   4499.39   1760.95    0.13380922
     75.756944444    0.0000000   6958.979     -0.000   -408.640    443.272      0.000   7548.749   0.000000000    90.0000000      6970.9662     342.96114       0.00000   13.6782375   9.70223e+11     7.1189e-13   2.4372e+13  -4732.09   1504.65  22174.58    0.05088348
     75.763888889    0.0000000   5783.929      0.000   3891.084  -4220.851      0.000   6274.114   0.000000001    90.0000000      6970.9661     181.35920       0.00000  212.5711256   4.24993e+11     6.6105e-13   2.2750e+13 -38457.75    103.42  -5504.61    0.26505165
     75.770833333    0.0000000   2244.054      0.000   6599.893  -7159.231      0.000   2434.236   0.000000003    90.0000000      6970.9661     200.01715       0.00000  231.2041163   5.34326e+11     3.9042e-13   1.3435e+13 -16664.32   -612.37 -41600.84    0.33850072
     75.777777778    0.0000000  -2213.328      0.000   6610.261  -7170.477     -0.000  -2400.907   0.000000004    90.0000000      6970.9661     218.66710       0.00000  249.8451069   2.13871e+11     2.0852e-13   7.1240e+12  19345.48  -1370.84 -40534.71    0.33730999
     75.784722222    0.0000000  -5765.766      0.000   3917.947  -4249.992     -0.000  -6254.412   0.000000005    90.0000000      6970.9661     237.31531       0.00000  268.4878407   1.67856e+11     2.0663e-13   6.9695e+12  37479.39   -441.63   2947.45    0.22232390
     75.791666667    0.0000000  -6960.804     -0.000   -376.263    408.152     -0.000  -7550.729   0.000000005    90.0000000      6970.9660     255.96301       0.00000  287.1310828   3.37996e+11     2.1883e-13   7.4721e+12 -14842.37   2403.69  26443.97    0.10642583
     75.798611111    0.0000000  -5309.838     -0.000  -4516.635   4899.417     -0.000  -5759.844   0.000000004    90.0000000      6970.9660     274.61073       0.00000  305.7742999   1.19237e+11     1.9380e-13   6.5855e+12 -34340.51   8375.34 -15095.09    0.28035515
     75.805555556    0.0000000  -1487.884     -0.000  -6810.328   7387.500     -0.000  -1613.981   0.000000004    90.0000000      6970.9660     293.25910       0.00000  324.4168680   2.58847e+11     2.3634e-13   8.1813e+12  -9202.33  11244.66 -39097.56    0.31541380
     75.812500000    0.0000000   2942.409     -0.000  -6319.541   6855.119      0.000   3191.777   0.000000003    90.0000000      6970.9660     311.90966       0.00000  343.0572538   3.72386e+11     4.1655e-13   1.4468e+13  25326.48   9338.66 -26303.79    0.27130757
     75.819444444    0.0000000   6169.664     -0.000  -3244.937   3519.944      0.000   6692.540   0.000000001    90.0000000      6970.9660     330.57164       0.00000    1.6862223   4.51664e+11     6.6699e-13   2.3015e+13  22576.65   5350.44  10456.63    0.12467376
     75.826388889    0.0000000   6874.381      0.000   1156.397  -1254.401      0.000   7456.982   0.000000000    90.0000000      6970.9659     169.11045       0.00000  200.4383519   5.20029e+11     7.2466e-13   2.4729e+13 -17118.49   3590.61  20259.99    0.10948873
     75.833333333    0.0000000   4768.429      0.000   5084.924  -5515.869      0.000   5172.551   0.000000002    90.0000000      6970.9659     187.82027       0.00000  219.0194677   4.99543e+11     5.7443e-13   1.9809e+13 -36925.04   3566.44 -20114.68    0.30390777
     75.840277778    0.0000000    712.850      0.000   6934.422  -7522.111      0.000    773.263   0.000000003    90.0000000      6970.9659     206.47373       0.00000  237.6569571   4.10249e+11     2.9539e-13   1.0139e+13  -4342.63    298.38 -43835.67    0.33311021
     75.847222222    0.0000000  -3634.186      0.000   5948.702  -6452.852     -0.000  -3942.182   0.000000004    90.0000000      6970.9659     225.12284       0.00000  256.2987866   1.77760e+11     2.0605e-13   7.0072e+12  31066.75  -2141.74 -28668.47    0.30793299
     75.854166667    0.0000000  -6495.343      0.000   2530.787  -2745.270     -0.000  -7045.821   0.000000005    90.0000000      6970.9659     243.77080       0.00000  274.9417694   2.68397e+11     2.0951e-13   7.1102e+12  24242.46    -61.37  18960.13    0.11960092
     75.861111111    0.0000000  -6700.805     -0.000  -1921.870   2084.747     -0.000  -7268.695   0.000000005    90.0000000      6970.9658     262.41844       0.00000  293.5850703   2.02756e+11     2.1580e-13   7.3454e+12 -24310.53   4081.30  12003.57    0.15711572
     75.868055556    0.0000000  -4166.565     -0.000  -5588.748   6062.392     -0.000  -4519.680   0.000000004    90.0000000      6970.9658     281.06632       0.00000  312.2281403   1.58166e+11     1.8502e-13   6.3123e+12 -24621.05   9879.56 -18370.60    0.23587802
     75.875000000    0.0000000     71.223     -0.000  -6970.602   7561.358      0.000     77.259   0.000000003    90.0000000      6970.9658     299.71516       0.00000  330.8702424   4.07858e+11     2.6823e-13   9.2939e+12   -976.80  11188.44 -40615.53    0.31847448
     75.881944444    0.0000000   4279.890     -0.000  -5502.445   5968.775      0.000   4642.609   0.000000002    90.0000000      6970.9658     318.36751       0.00000  349.5088394   3.30773e+11     5.4837e-13   1.9045e+13  32156.81   8377.31 -18737.03    0.26997168
     75.888888889    0.0000000   6738.675     -0.000  -1784.551   1935.791      0.000   7309.775   0.000000001    90.0000000      6970.9657     337.05042       0.00000    8.1168673   7.01012e+11     6.8977e-13   2.3671e+13  15374.76   4933.05  19577.97    0.08903685
     75.895833333    0.0000000   6442.275      0.000   2662.978  -2888.664      0.000   6988.256   0.000000001    90.0000000      6970.9657     175.61140       0.00000  206.8468394   4.08580e+11     7.0344e-13   2.4120e+13 -26775.33   4279.63  11669.50    0.15939602
     75.902777778    0.0000000   3511.877      0.000   6021.717  -6532.056      0.000   3809.508   0.000000002    90.0000000      6970.9657     194.27878       0.00000  225.4704002   4.60879e+11     4.6280e-13   1.5890e+13 -29535.05   4222.97 -30802.69    0.31578814
     75.909722222    0.0000000   -854.392      0.000   6918.409  -7504.741     -0.000   -926.802   0.000000004    90.0000000      6970.9657     212.92995       0.00000  244.1101708   3.22317e+11     2.4427e-13   8.3901e+12   8969.64   -584.01 -42433.70    0.32680487
     75.916666667    0.0000000  -4871.334      0.000   4986.429  -5409.027     -0.000  -5284.177   0.000000004    90.0000000      6970.9657     231.57851       0.00000  262.7525550   1.85335e+11     2.0817e-13   7.0511e+12  35325.25  -1152.78 -11778.49    0.25066532
     75.923611111    0.0000000  -6896.574      0.000   1015.690  -1101.769     -0.000  -7481.056   0.000000005    90.0000000      6970.9656     250.22629       0.00000  281.3957191   2.69222e+11     2.1532e-13   7.3465e+12   3111.62    -52.32  25342.55    0.01328319
     75.930555556    0.0000000  -6102.071     -0.000  -3370.325   3655.959     -0.000  -6619.219   0.000000005    90.0000000      6970.9656     268.87397       0.00000  300.0389905   1.18029e+11     2.0419e-13   6.9286e+12 -22771.05   3718.63   -557.56    0.15650515
     75.937500000    0.0000000  -2812.666     -0.000  -6378.344   6918.906     -0.000  -3051.038   0.000000004    90.0000000      6970.9656     287.52206       0.00000  318.6818429   2.01391e+11     1.7871e-13   6.1078e+12 -20940.24   8315.59 -21794.58    0.22438593
     75.944444444    0.0000000   1626.730     -0.000  -6778.503   7352.979      0.000   1764.595   0.000000003    90.0000000      6970.9656     306.17163       0.00000  337.3232155   5.11888e+11     3.6782e-13   1.2806e+13  10552.98   9363.76 -43010.09    0.34232377
     75.951388889    0.0000000   5401.019     -0.000  -4407.194   4780.702      0.000   5858.753   0.000000002    90.0000000      6970.9656     324.82735       0.00000  355.9584417   3.35666e+11     6.3920e-13   2.2114e+13  36207.41   6875.91  -6900.36    0.25242010
     75.958333333    0.0000000   6967.039     -0.000   -233.952    253.779      0.000   7557.493   0.000000000    90.0000000      6970.9655     343.84964       0.00000   14.2270997   1.02478e+12     7.0771e-13   2.4167e+13   2522.01   4291.54  24651.54    0.04680522
     75.965277778    0.0000000   5684.504      0.000   4034.944  -4376.904      0.000   6166.264   0.000000001    90.0000000      6970.9655     182.07874       0.00000  213.2889469   3.63044e+11     6.3629e-13   2.1894e+13 -31578.66   3880.13    799.54    0.19508712
     75.972222222    0.0000000   2077.795      0.000   6654.106  -7218.039      0.000   2253.887   0.000000003    90.0000000      6970.9655     200.73603       0.00000  231.9226070   3.75122e+11     3.5774e-13   1.2241e+13 -19102.92   2132.48 -39255.20    0.32691525
     75.979166667    0.0000000  -2378.445      0.000   6552.660  -7107.996     -0.000  -2580.018   0.000000004    90.0000000      6970.9655     219.38590       0.00000  250.5636808   2.37871e+11     2.2727e-13   7.8150e+12  21651.55    263.46 -35030.75    0.30495950
     75.986111111    0.0000000  -5862.230      0.000   3772.084  -4091.767     -0.000  -6359.052   0.000000005    90.0000000      6970.9654     238.03407       0.00000  269.2064523   2.30038e+11     2.0728e-13   7.0132e+12  31035.56    278.30   6133.87    0.17291547
     75.993055556    0.0000000  -6949.175     -0.000   -550.753    597.429     -0.000  -7538.115   0.000000005    90.0000000      6970.9654     256.68177       0.00000  287.8497073   3.50358e+11     2.2081e-13   7.5461e+12 -14493.72   2403.05  17999.03    0.10257455
     76.000000000    0.0000000  -5194.869     -0.000  -4648.408   5042.359     -0.000  -5635.132   0.000000004    90.0000000      6970.9654     275.32952       0.00000  306.4929005   1.31887e+11     1.8424e-13   6.2263e+12 -20174.87   3791.52  -6109.02    0.14817904
     76.006944444    0.0000000  -1316.581     -0.000  -6845.508   7425.662     -0.000  -1428.161   0.000000004    90.0000000      6970.9654     293.97796       0.00000  325.1354101   2.76380e+11     2.0781e-13   7.1596e+12 -18198.83   5783.55 -30825.28    0.25883207
     76.013888889    0.0000000   3100.007     -0.000  -6243.742   6772.897      0.000   3362.731   0.000000003    90.0000000      6970.9654     312.62868       0.00000  343.7756343   4.75022e+11     5.0336e-13   1.7496e+13  24869.55   6740.38 -40002.94    0.35851255
     76.020833333    0.0000000   6249.120     -0.000  -3089.151   3350.955      0.000   6778.731   0.000000001    90.0000000      6970.9653     331.29196       0.00000    2.4033014   3.63562e+11     6.7814e-13   2.3316e+13  35082.21   5778.82   6931.98    0.22155825
     76.027777778    0.0000000   6843.209      0.000   1328.476  -1441.064      0.000   7423.169   0.000000000    90.0000000      6970.9653     169.83939       0.00000  201.1468151   8.32875e+11     7.0976e-13   2.4279e+13 -10705.75   3808.57  22784.86    0.06215861
     76.034722222    0.0000000   4639.372      0.000   5202.940  -5643.887      0.000   5032.558   0.000000002    90.0000000      6970.9653     188.53942       0.00000  219.7377323   3.57125e+11     5.3910e-13   1.8503e+13 -34288.40    895.42 -12095.41    0.24139894
     76.041666667    0.0000000    538.675      0.000   6950.121  -7539.142      0.000    584.327   0.000000003    90.0000000      6970.9653     207.19259       0.00000  238.3755119   2.88691e+11     2.9532e-13   1.0131e+13  -4494.76    972.03 -43918.84    0.33382315
