#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      6.597222222    0.0000000   -299.014      0.000   6973.028  -7551.032     -0.000   -286.010   0.005000016    90.0000000      6978.1161       0.00023       0.00000   92.4551954   3.23480e+11     1.0894e-13   3.1201e+12   1241.55   -538.65 -43800.54    0.33112089
      6.604166667    0.0000000  -4458.287      0.000   5396.938  -5826.935     -0.000  -4775.708   0.005000017    90.0000000      6978.1161       0.00022       0.00000  129.5591205   4.27280e+10     7.1633e-14   1.7155e+12  33980.83  -4632.39 -19242.18    0.27632944
      6.611111111    0.0000000  -6817.847      0.000   1638.760  -1766.351     -0.000  -7310.879   0.005000018    90.0000000      6978.1161       0.00020       0.00000  166.4843818   6.43262e+10     7.5228e-14   2.3248e+12  17151.81  -3884.45  18650.85    0.09442327
      6.618055556    0.0000000  -6435.711     -0.000  -2779.102   2996.293     -0.000  -6900.881   0.005000019    90.0000000      6978.1160       0.00020       0.00000  203.3557029   1.91206e+11     8.1061e-14   2.7456e+12 -25969.36  -5630.11  12405.55    0.14590599
      6.625000000    0.0000000  -3463.872     -0.000  -6077.439   6566.318     -0.000  -3704.722   0.005000020    90.0000000      6978.1160       0.00021       0.00000  240.3185575   1.84825e+11     1.8207e-13   6.4095e+12 -28328.27  -8493.50 -31446.51    0.31766183
      6.631944444    0.0000000    908.198     -0.000  -6914.007   7493.599      0.000   1022.121   0.005000021    90.0000000      6978.1160       0.00022       0.00000  277.4830910   4.40008e+11     4.0935e-13   1.3785e+13  13239.23  -9284.97 -35383.45    0.28726856
      6.638888889    0.0000000   4906.480     -0.000  -4927.104   5355.489      0.000   5370.863   0.005000021    90.0000000      6978.1160       0.00024       0.00000  314.8795953   2.92324e+11     6.4887e-13   2.2240e+13  21380.10  -5308.15  -8177.98    0.16304092
      6.645833333    0.0000000   6883.223     -0.000   -913.120    993.924      0.000   7530.123   0.005000020    90.0000000      6978.1160       0.00025       0.00000  352.4430767   8.92948e+11     9.4589e-13   3.2181e+13  17751.98  -1529.01  16378.64    0.11767395
      6.652777778    0.0000000   6014.729      0.000   3477.916  -3783.317      0.000   6580.683   0.005000018    90.0000000      6978.1159       0.00026       0.00000   30.0376669   3.19924e+11     5.8588e-13   2.0252e+13 -30034.90    218.51   9470.46    0.16252111
      6.659722222    0.0000000   2663.637      0.000   6435.139  -6983.379      0.000   2928.354   0.005000017    90.0000000      6978.1159       0.00025       0.00000   67.5140816   2.37406e+11     2.4908e-13   8.2234e+12 -23798.46     31.02 -33291.55    0.30228383
      6.666666667    0.0000000  -1781.681      0.000   6755.863  -7308.103     -0.000  -1889.530   0.005000017    90.0000000      6978.1159       0.00023       0.00000  104.7736478   1.74849e+11     8.2947e-14   2.1984e+12  16238.27  -1824.63 -40488.83    0.32688811
      6.673611111    0.0000000  -5505.924      0.000   4331.446  -4673.055     -0.000  -5902.370   0.005000017    90.0000000      6978.1159       0.00021       0.00000  141.8080674   4.52945e+10     7.3417e-14   1.8465e+12  31791.53  -3341.62  -1495.20    0.19571156
      6.680555556    0.0000000  -7011.191      0.000    159.146   -171.514     -0.000  -7518.235   0.005000018    90.0000000      6978.1158       0.00020       0.00000  178.6994679   1.20826e+11     7.1338e-14   2.3153e+12    369.97  -4294.50  24561.05    0.01978929
      6.687500000    0.0000000  -5697.943     -0.000  -4077.195   4398.149     -0.000  -6108.691   0.005000020    90.0000000      6978.1158       0.00020       0.00000  215.5856224   1.71624e+11     1.0544e-13   3.6650e+12 -37390.12  -6314.85  -4424.33    0.25143465
      6.694444444    0.0000000  -2089.052     -0.000  -6668.839   7212.379     -0.000  -2221.529   0.005000021    90.0000000      6978.1158       0.00022       0.00000  252.6063189   2.66046e+11     2.4286e-13   8.4070e+12 -13381.85  -6972.92 -44371.40    0.35376481
      6.701388889    0.0000000   2365.328     -0.000  -6552.250   7108.944      0.000   2604.082   0.005000021    90.0000000      6978.1158       0.00023       0.00000  289.8490848   3.14121e+11     4.6757e-13   1.6026e+13  21339.17  -5033.03 -22149.28    0.21609567
      6.708333333    0.0000000   5848.240     -0.000  -3752.668   4081.707      0.000   6398.812   0.005000021    90.0000000      6978.1158       0.00025       0.00000  327.3124895   2.76086e+11     7.9369e-13   2.7197e+13  20675.63  -3735.99  -2267.08    0.14386548
      6.715277778    0.0000000   6917.938      0.000    593.518   -646.056      0.000   7568.099   0.005000020    90.0000000      6978.1157       0.00026       0.00000    4.9033738   1.35243e+12     8.3751e-13   2.8610e+13   3134.39  -3009.39  22866.39    0.04025647
      6.722222222    0.0000000   5127.880      0.000   4694.608  -5103.593      0.000   5612.400   0.005000018    90.0000000      6978.1157       0.00026       0.00000   42.4740555   2.85827e+11     4.9131e-13   1.7022e+13 -34106.55  -1740.21  -6380.47    0.22434576
      6.729166667    0.0000000   1224.325      0.000   6863.475  -7440.519      0.000   1365.049   0.005000017    90.0000000      6978.1157       0.00024       0.00000   79.8855680   2.29859e+11     1.6193e-13   5.1286e+12 -11985.44  -1676.17 -40883.06    0.32080955
      6.736111111    0.0000000  -3182.412      0.000   6227.860  -6730.194     -0.000  -3401.313   0.005000017    90.0000000      6978.1157       0.00023       0.00000  117.0666264   6.66821e+10     7.2540e-14   1.7117e+12  28678.13    -81.60 -29921.12    0.29906776
      6.743055556    0.0000000  -6302.255      0.000   3068.225  -3308.327     -0.000  -6757.643   0.005000018    90.0000000      6978.1157       0.00021       0.00000  154.0408578   5.99868e+10     7.6738e-14   2.1959e+12  24489.24  -1759.78  12978.74    0.12281512
      6.750000000    0.0000000  -6885.528     -0.000  -1327.712   1431.015     -0.000  -7383.472   0.005000019    90.0000000      6978.1156       0.00021       0.00000  190.9139778   1.56468e+11     7.0405e-14   2.3363e+12 -21134.32  -4390.97  21805.02    0.12674835
      6.756944444    0.0000000  -4700.208     -0.000  -5189.243   5601.725     -0.000  -5036.027   0.005000020    90.0000000      6978.1156       0.00021       0.00000  227.8307725   1.66817e+11     1.3779e-13   4.8345e+12 -38230.46  -4888.93 -25367.00    0.33658606
      6.763888889    0.0000000   -618.212     -0.000  -6953.605   7528.278     -0.000   -631.514   0.005000021    90.0000000      6978.1156       0.00022       0.00000  264.9192371   3.86318e+11     3.0879e-13   1.0668e+13   5360.01  -2219.87 -43829.06    0.32702964
      6.770833333    0.0000000   3712.634     -0.000  -5886.365   6392.666      0.000   4069.757   0.005000022    90.0000000      6978.1156       0.00024       0.00000  302.2401098   2.69388e+11     5.2970e-13   1.8296e+13  22014.64  -2334.82 -11451.61    0.16353360
      6.777777778    0.0000000   6516.500     -0.000  -2402.755   2614.690      0.000   7129.076   0.005000021    90.0000000      6978.1156       0.00026       0.00000  339.7598700   5.20742e+11     9.3531e-13   3.2005e+13  17305.79  -5439.39   7931.18    0.10860901
      6.784722222    0.0000000   6628.396      0.000   2072.343  -2255.315      0.000   7251.423   0.005000019    90.0000000      6978.1155       0.00026       0.00000   17.3613941   6.79347e+11     7.1737e-13   2.4685e+13 -16829.26  -5537.05  18409.54    0.08647926
      6.791666667    0.0000000   4001.578      0.000   5692.118  -6182.996      0.000   4384.456   0.005000018    90.0000000      6978.1155       0.00026       0.00000   54.8923995   3.03823e+11     3.8274e-13   1.3114e+13 -31566.36  -4036.35 -23396.00    0.28455504
      6.798611111    0.0000000   -271.717      0.000   6974.008  -7552.242     -0.000   -256.456   0.005000017    90.0000000      6978.1155       0.00024       0.00000   92.2309544   3.69778e+11     1.0798e-13   3.1926e+12   2222.10  -1134.53 -43806.74    0.33152064
      6.805555556    0.0000000  -4437.191      0.000   5414.159  -5845.617     -0.000  -4753.004   0.005000017    90.0000000      6978.1155       0.00022       0.00000  129.3362158   3.66331e+10     7.1830e-14   1.6204e+12  35716.26   2287.23 -17358.51    0.27242436
      6.812500000    0.0000000  -6811.411      0.000   1665.174  -1794.829     -0.000  -7303.976   0.005000018    90.0000000      6978.1154       0.00021       0.00000  166.2622337   9.09506e+10     7.6190e-14   2.3877e+12  12103.24   -521.89  24964.06    0.04472222
      6.819444444    0.0000000  -6446.492     -0.000  -2754.138   2969.355     -0.000  -6912.452   0.005000020    90.0000000      6978.1154       0.00021       0.00000  203.1334414   1.36029e+11     8.2126e-14   2.7887e+12 -38073.31  -2359.73   7782.77    0.24064993
      6.826388889    0.0000000  -3487.579     -0.000  -6064.002   6551.690     -0.000  -3730.272   0.005000021    90.0000000      6978.1154       0.00022       0.00000  240.0953577   2.25268e+11     1.7857e-13   6.2051e+12 -26757.64   -113.94 -41370.53    0.37107119
      6.833333333    0.0000000    881.107     -0.000  -6917.648   7497.400      0.000    992.740   0.005000022    90.0000000      6978.1154       0.00023       0.00000  277.2584951   3.77812e+11     3.6833e-13   1.2813e+13  17240.60   2845.41 -34396.35    0.27591342
      6.840277778    0.0000000   4887.086     -0.000  -4946.477   5376.473      0.000   5349.709   0.005000022    90.0000000      6978.1154       0.00025       0.00000  314.6537099   3.12363e+11     6.4261e-13   2.2195e+13  21316.22  -1370.68  -1738.27    0.12363754
      6.847222222    0.0000000   6879.576     -0.000   -940.328   1023.537      0.000   7526.135   0.005000020    90.0000000      6978.1153       0.00026       0.00000  352.2165501   8.26306e+11     9.5384e-13   3.2619e+13   3337.42  -5446.89  18561.81    0.03250267
      6.854166667    0.0000000   6028.355      0.000   3454.105  -3757.453      0.000   6595.571   0.005000019    90.0000000      6978.1153       0.00026       0.00000   29.8114256   2.87666e+11     6.1322e-13   2.1334e+13 -32965.73  -5512.88   2848.96    0.20977536
      6.861111111    0.0000000   2688.854      0.000   6424.506  -6971.966      0.000   2955.773   0.005000018    90.0000000      6978.1153       0.00025       0.00000   67.2889305   4.43879e+11     2.6234e-13   8.7626e+12 -21538.40  -3701.26 -37428.36    0.32584166
      6.868055556    0.0000000  -1755.256      0.000   6762.639  -7315.573     -0.000  -1860.981   0.005000017    90.0000000      6978.1153       0.00024       0.00000  104.5499317   1.31935e+11     8.3840e-14   2.2042e+12  15359.74    300.79 -42046.63    0.33623981
      6.875000000    0.0000000  -5488.994      0.000   4352.744  -4696.089     -0.000  -5884.177   0.005000018    90.0000000      6978.1153       0.00022       0.00000  141.5855455   1.93569e+10     7.4278e-14   1.8542e+12  38500.25   1723.97  -2884.80    0.24140491
      6.881944444    0.0000000  -7010.518      0.000    186.314   -200.793     -0.000  -7517.514   0.005000019    90.0000000      6978.1152       0.00021       0.00000  178.4774308   1.23814e+11     7.0990e-14   2.3072e+12  -7052.42   -197.41  29357.26    0.06055358
      6.888888889    0.0000000  -5713.793     -0.000  -4055.089   4374.253     -0.000  -6125.719   0.005000020    90.0000000      6978.1152       0.00021       0.00000  215.3631766   1.19298e+11     1.0514e-13   3.6446e+12 -42523.68   1687.57 -11831.03    0.31329396
      6.895833333    0.0000000  -2115.099     -0.000  -6660.760   7203.508     -0.000  -2249.657   0.005000022    90.0000000      6978.1152       0.00022       0.00000  252.3827294   3.81906e+11     2.3073e-13   7.9705e+12 -10857.85   6469.59 -44296.14    0.34697595
      6.902777778    0.0000000   2339.621     -0.000  -6561.609   7118.967      0.000   2576.144   0.005000022    90.0000000      6978.1152       0.00024       0.00000  289.6240683   3.29252e+11     4.4376e-13   1.5437e+13  23510.28   5866.99 -24638.20    0.24061146
      6.909722222    0.0000000   5833.446     -0.000  -3775.760   4106.781      0.000   6382.653   0.005000021    90.0000000      6978.1151       0.00026       0.00000  327.0863469   5.45430e+11     8.1156e-13   2.8001e+13  19004.58   1753.08   8113.04    0.09049099
      6.916666667    0.0000000   6920.218      0.000    566.167   -616.285      0.000   7570.594   0.005000020    90.0000000      6978.1151       0.00027       0.00000    4.6768848   4.97479e+11     8.6321e-13   2.9543e+13 -14557.80  -1141.17  20536.10    0.09779619
      6.923611111    0.0000000   5146.280      0.000   4674.292  -5081.575      0.000   5632.479   0.005000019    90.0000000      6978.1151       0.00026       0.00000   42.2481516   4.98659e+11     5.0651e-13   1.7652e+13 -38481.27  -2157.96 -16238.10    0.29983605
      6.930555556    0.0000000   1251.200      0.000   6858.490  -7435.259      0.000   1394.210   0.005000018    90.0000000      6978.1151       0.00025       0.00000   79.6609307   3.48551e+11     1.6489e-13   5.2534e+12  -8573.84  -1450.84 -43095.12    0.33258095
      6.937500000    0.0000000  -3158.070      0.000   6240.101  -6743.541     -0.000  -3375.067   0.005000017    90.0000000      6978.1151       0.00023       0.00000  116.8434077   5.69011e+10     7.7126e-14   1.8133e+12  27744.96   -594.00 -35482.96    0.33308596
      6.944444444    0.0000000  -6290.254      0.000   3092.617  -3334.657     -0.000  -6744.762   0.005000018    90.0000000      6978.1150       0.00022       0.00000  153.8186383   5.09187e+10     7.5939e-14   2.1667e+12  30940.72    187.84  14538.80    0.16108537
      6.951388889    0.0000000  -6890.646     -0.000  -1301.025   1402.247     -0.000  -7388.962   0.005000020    90.0000000      6978.1150       0.00021       0.00000  190.6919508   1.76251e+11     7.0944e-14   2.3481e+12 -26069.81   2276.65  20474.33    0.16694231
      6.958333333    0.0000000  -4720.410     -0.000  -5171.009   5581.961     -0.000  -5057.762   0.005000021    90.0000000      6978.1150       0.00022       0.00000  227.6080593   1.60190e+11     1.3042e-13   4.5430e+12 -33207.11   7987.43 -24530.97    0.31163039
      6.965277778    0.0000000   -645.406     -0.000  -6951.270   7525.604     -0.000   -660.941   0.005000022    90.0000000      6978.1150       0.00023       0.00000  264.6952258   4.00334e+11     2.9262e-13   1.0100e+13   -381.49  10230.90 -41086.41    0.31892755
      6.972222222    0.0000000   3689.510     -0.000  -5901.022   6408.478      0.000   4044.578   0.005000022    90.0000000      6978.1150       0.00025       0.00000  302.0147065   2.64747e+11     5.4765e-13   1.8974e+13  27644.78   7980.87 -16751.59    0.22855191
      6.979166667    0.0000000   6507.003     -0.000  -2428.492   2642.678      0.000   7118.694   0.005000021    90.0000000      6978.1149       0.00026       0.00000  339.5335587   9.10193e+11     9.5484e-13   3.2835e+13  15190.93   4181.66  16414.34    0.07705820
      6.986111111    0.0000000   6636.491      0.000   2046.130  -2226.801      0.000   7260.276   0.005000020    90.0000000      6978.1149       0.00027       0.00000   17.1350484   3.45153e+11     7.3930e-13   2.5526e+13 -27221.36   2698.22  14530.00    0.16850477
      6.993055556    0.0000000   4023.883      0.000   5676.235  -6165.842      0.000   4408.755   0.005000018    90.0000000      6978.1149       0.00026       0.00000   54.6669101   5.04761e+11     3.8092e-13   1.3068e+13 -32814.73   1796.29 -30676.29    0.33446048
