#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     39.104166667    0.0000000  -5674.331   1051.158   3922.977  -4398.888  -1590.676  -5936.485   0.000000005    75.0000000      6978.0166     236.63759       0.00000  267.7694651   1.49777e+11     1.3848e-13   4.4809e+12  30989.69  -3898.50   4305.56    0.17602008
     39.111111111    0.0000000  -6975.153    -51.735   -193.078    216.501  -1955.334  -7297.404   0.000000005    75.0000000      6978.0165     255.25592       0.00000  286.3855797   2.56055e+11     1.4627e-13   4.9924e+12 -11209.04   2676.26  19810.06    0.07966960
     39.118055556    0.0000000  -5432.434  -1133.538  -4230.422   4743.630  -1522.866  -5683.412   0.000000004    75.0000000      6978.0165     273.87425       0.00000  305.0016805   9.94460e+10     1.3714e-13   4.7395e+12 -20916.46   -599.80  -4686.66    0.14318159
     39.125000000    0.0000000  -1675.090  -1753.235  -6543.161   7336.936   -469.575  -1752.479   0.000000004    75.0000000      6978.0165     292.49289       0.00000  323.6174766   3.19262e+11     2.3746e-13   8.2665e+12 -20658.62  -6635.06 -27570.52    0.24132443
     39.131944444    0.0000000   2765.134  -1658.195  -6188.468   6939.214    775.146   2892.883   0.000000003    75.0000000      6978.0165     311.11255       0.00000  342.2322550   4.79440e+11     5.3220e-13   1.8191e+13  21641.83 -11451.21 -43358.07    0.36957979
     39.138888889    0.0000000   6078.103   -887.164  -3310.940   3712.602   1703.865   6358.910   0.000000001    75.0000000      6978.0165     329.73730       0.00000    0.8419429   2.92366e+11     6.4934e-13   2.2562e+13  39278.63   -637.30   2616.41    0.24586482
     39.145833333    0.0000000   6913.228    245.535    916.350  -1027.516   1937.974   7232.619   0.000000000    75.0000000      6978.0164     168.29364       0.00000  199.5200322   6.51872e+11     6.6730e-13   2.2885e+13  -6011.85   3643.56  24704.68    0.02122256
     39.152777778    0.0000000   4930.058   1278.138   4770.074  -5348.750   1382.035   5157.826   0.000000002    75.0000000      6978.0164     186.95123       0.00000  218.0968832   2.44614e+11     4.3186e-13   1.4917e+13 -32953.56  -6246.51  -6148.52    0.21451394
     39.159722222    0.0000000    937.064   1789.685   6679.195  -7489.473    262.686    980.356   0.000000003    75.0000000      6978.0164     205.57263       0.00000  236.7099180   3.81685e+11     1.8542e-13   6.0735e+12  -9865.49 -13429.23 -41204.40    0.32875226
     39.166666667    0.0000000  -3437.940   1571.637   5865.428  -6576.984   -963.752  -3596.773   0.000000004    75.0000000      6978.0164     224.19169       0.00000  255.3252943   2.13136e+11     1.3659e-13   4.4348e+12  29174.76  -8440.46 -27352.83    0.29180430
     39.173611111    0.0000000  -6411.408    712.883   2660.517  -2983.274  -1797.300  -6707.615   0.000000005    75.0000000      6978.0164     242.81014       0.00000  273.9412800   1.42498e+11     1.4131e-13   4.6605e+12  22471.55   2466.00  14949.72    0.10933325
     39.180555556    0.0000000  -6771.156   -436.489  -1628.999   1826.619  -1898.147  -7083.983   0.000000005    75.0000000      6978.0163     261.42845       0.00000  292.5574120   2.56636e+11     1.4209e-13   4.8716e+12 -16435.93   4242.55  11341.08    0.09833418
     39.187500000    0.0000000  -4370.525  -1407.919  -5254.426   5891.859  -1225.182  -4572.443   0.000000004    75.0000000      6978.0163     280.04684       0.00000  311.1734543   1.94362e+11     1.4565e-13   5.0831e+12 -20409.74  -2822.88  -7931.92    0.14364886
     39.194444444    0.0000000   -188.174  -1805.387  -6737.795   7555.182    -52.751   -196.868   0.000000003    75.0000000      6978.0163     298.66569       0.00000  329.7890397   4.70751e+11     3.2443e-13   1.1062e+13 -12865.97 -13303.78 -34000.94    0.27358580
     39.201388889    0.0000000   4070.889  -1466.857  -5474.386   6138.504   1141.186   4258.964   0.000000002    75.0000000      6978.0163     317.28613       0.00000  348.4030441   3.55067e+11     5.8493e-13   2.0179e+13  33523.02 -12492.63 -33895.45    0.36319005
     39.208333333    0.0000000   6670.384   -530.338  -1979.249   2219.359   1869.898   6978.556   0.000000001    75.0000000      6978.0162     335.91883       0.00000    7.0047808   3.68210e+11     6.9284e-13   2.3858e+13  32130.48    160.48  16602.47    0.19435467
     39.215277778    0.0000000   6550.582    622.382   2322.763  -2604.546   1836.314   6853.219   0.000000001    75.0000000      6978.0162     174.49563       0.00000  205.6624156   5.12693e+11     5.9090e-13   2.0353e+13 -19192.74  -1181.61  20566.83    0.09149134
     39.222222222    0.0000000   3760.322   1521.378   5677.860  -6366.663   1054.125   3934.049   0.000000002    75.0000000      6978.0162     193.12537       0.00000  224.2671143   2.53242e+11     3.3277e-13   1.1340e+13 -31080.93 -13126.95 -20297.61    0.27335022
     39.229166667    0.0000000   -562.898   1800.158   6718.280  -7533.300   -157.796   -588.904   0.000000003    75.0000000      6978.0162     211.74556       0.00000  242.8813625   2.62563e+11     1.4553e-13   4.6845e+12   3019.33 -13802.82 -42414.62    0.33197539
     39.236111111    0.0000000  -4656.643   1345.072   5019.877  -5628.857  -1305.389  -4871.780   0.000000004    75.0000000      6978.0162     230.36434       0.00000  261.4970219   1.83608e+11     1.3488e-13   4.3474e+12  35645.98  -5445.36 -17875.69    0.28021799
     39.243055556    0.0000000  -6852.027    341.645   1275.035  -1429.714  -1920.818  -7168.591   0.000000005    75.0000000      6978.0161     248.98271       0.00000  280.1130883   1.42751e+11     1.4693e-13   4.9500e+12  14859.44   5467.91  18418.52    0.08278896
     39.250000000    0.0000000  -6254.064   -801.060  -2989.598   3352.277  -1753.192  -6543.002   0.000000005    75.0000000      6978.0161     267.60101       0.00000  298.7292288   2.43449e+11     1.3638e-13   4.6880e+12 -16650.96   2650.57   7853.05    0.08437506
     39.256944444    0.0000000  -3106.524  -1617.199  -6035.469   6767.654   -870.847  -3250.045   0.000000004    75.0000000      6978.0161     286.21949       0.00000  317.3451896   2.56242e+11     1.7372e-13   6.1101e+12 -20691.65  -8270.41 -12847.75    0.16830553
     39.263888889    0.0000000   1307.444  -1774.059  -6620.877   7424.081    366.514   1367.848   0.000000003    75.0000000      6978.0161     304.83865       0.00000  335.9604676   5.57895e+11     4.2693e-13   1.4316e+13   -291.25 -18776.21 -36221.03    0.29764550
     39.270833333    0.0000000   5188.410  -1207.693  -4507.170   5053.952   1454.459   5428.115   0.000000002    75.0000000      6978.0161     323.46046       0.00000  354.5730929   2.61519e+11     6.1167e-13   2.1253e+13  40026.80 -12200.52 -19143.41    0.33223426
     39.277777778    0.0000000   6954.231   -148.990   -556.038    623.493   1949.469   7275.517   0.000000000    75.0000000      6978.0160     342.14864       0.00000   13.1193610   6.50772e+11     7.0036e-13   2.3967e+13  17237.12    225.12  27312.16    0.11767513
     39.284722222    0.0000000   5885.040    970.451   3621.773  -4061.144   1649.744   6156.928   0.000000001    75.0000000      6978.0160     180.67505       0.00000  211.8273910   2.78384e+11     5.0574e-13   1.7427e+13 -33323.91  -7335.92   8214.42    0.19405888
     39.291666667    0.0000000   2416.710   1694.271   6323.106  -7090.186    677.473   2528.362   0.000000003    75.0000000      6978.0160     199.29883       0.00000  230.4380467   3.49549e+11     2.4100e-13   8.0010e+12 -21614.84 -16804.21 -33576.61    0.31668275
     39.298611111    0.0000000  -2036.833   1727.392   6446.715  -7228.790   -570.982  -2130.935   0.000000004    75.0000000      6978.0160     217.91834       0.00000  249.0529793   1.93353e+11     1.2906e-13   4.1347e+12  15095.28 -14347.60 -40093.82    0.33521158
     39.305555556    0.0000000  -5660.026   1056.312   3942.209  -4420.454  -1586.666  -5921.520   0.000000005    75.0000000      6978.0159     236.53692       0.00000  267.6688375   1.18963e+11     1.3707e-13   4.4325e+12  37779.25  -5039.62  -5975.26    0.25930816
     39.312500000    0.0000000  -6975.812    -45.392   -169.406    189.957  -1955.518  -7298.094   0.000000005    75.0000000      6978.0159     255.15526       0.00000  286.2849369   1.58550e+11     1.4753e-13   5.0411e+12   7091.15   2117.00  21025.45    0.05863000
     39.319444444    0.0000000  -5447.787  -1128.591  -4211.960   4722.929  -1527.170  -5699.474   0.000000004    75.0000000      6978.0159     273.77360       0.00000  304.9010408   2.66051e+11     1.3567e-13   4.6886e+12 -19120.35  -3652.84   4667.63    0.09895126
     39.326388889    0.0000000  -1698.877  -1751.701  -6537.436   7330.517   -476.244  -1777.365   0.000000004    75.0000000      6978.0159     292.39224       0.00000  323.5168356   3.32421e+11     2.2963e-13   8.0233e+12 -16334.43 -15828.97 -20760.74    0.21601881
     39.333333333    0.0000000   2742.609  -1660.699  -6197.813   6949.693    768.831   2869.318   0.000000003    75.0000000      6978.0159     311.01191       0.00000  342.1316069   5.46539e+11     5.0719e-13   1.7146e+13  12775.46 -20774.81 -30529.47    0.29002245
     39.340277778    0.0000000   6066.023   -892.684  -3331.544   3735.706   1700.479   6346.274   0.000000001    75.0000000      6978.0158     329.63670       0.00000    0.7412588   2.85955e+11     6.4893e-13   2.2503e+13  38145.39 -10530.02  -2290.81    0.27265569
     39.347222222    0.0000000   6916.518    239.248    892.887  -1001.206   1938.897   7236.061   0.000000000    75.0000000      6978.0158     168.19122       0.00000  199.4211826   6.55348e+11     6.5238e-13   2.2345e+13  -2691.97   -609.56  30307.92    0.04919419
     39.354166667    0.0000000   4947.374   1273.647   4753.316  -5329.959   1386.890   5175.943   0.000000002    75.0000000      6978.0158     186.85046       0.00000  217.9963830   1.66761e+11     4.1970e-13   1.4406e+13 -38804.71 -11011.85 -10630.17    0.27826554
     39.361111111    0.0000000    961.348   1788.822   6675.974  -7485.862    269.493   1005.762   0.000000003    75.0000000      6978.0158     205.47193       0.00000  236.6093495   3.11343e+11     1.7254e-13   5.5359e+12  -8578.26 -17145.89 -39910.71    0.32824234
     39.368055556    0.0000000  -3416.589   1574.752   5877.056  -6590.024   -957.767  -3574.435   0.000000004    75.0000000      6978.0158     224.09103       0.00000  255.2246967   1.02326e+11     1.2489e-13   3.9827e+12  26630.43 -15663.04 -31984.62    0.32705193
     39.375000000    0.0000000  -6401.693    718.708   2682.253  -3007.648  -1794.577  -6697.452   0.000000005    75.0000000      6978.0157     242.70952       0.00000  273.8406515   9.93803e+10     1.4508e-13   4.7963e+12  31579.55  -5870.30   8887.39    0.20109690
     39.381944444    0.0000000  -6777.037   -430.331  -1606.016   1800.848  -1899.796  -7090.137   0.000000005    75.0000000      6978.0157     261.32783       0.00000  292.4567752   2.07673e+11     1.3990e-13   4.8065e+12  -6875.15  -3403.21  20099.15    0.05624517
     39.388888889    0.0000000  -4389.604  -1403.937  -5239.565   5875.197  -1230.531  -4592.404   0.000000004    75.0000000      6978.0157     279.94624       0.00000  311.0728124   2.65601e+11     1.5100e-13   5.2847e+12 -22677.42 -12338.76  -4536.78    0.16789259
     39.395833333    0.0000000   -212.673  -1805.204  -6737.114   7554.420    -59.618   -222.498   0.000000003    75.0000000      6978.0157     298.56510       0.00000  329.6883943   4.23527e+11     3.0782e-13   1.0567e+13  -4801.55 -20713.34 -25986.69    0.24766433
     39.402777778    0.0000000   4050.958  -1470.549  -5488.162   6153.953   1135.599   4238.113   0.000000002    75.0000000      6978.0157     317.18556       0.00000  348.3023780   5.25164e+11     5.4838e-13   1.8857e+13  20568.79 -18092.90 -18429.10    0.24339107
     39.409722222    0.0000000   6663.146   -536.398  -2001.866   2244.720   1867.869   6970.984   0.000000001    75.0000000      6978.0156     335.81826       0.00000    6.9041244   3.67090e+11     6.8992e-13   2.3758e+13  27698.90  -7074.30  12387.43    0.18653536
     39.416666667    0.0000000   6558.986    616.424   2300.526  -2579.612   1838.671   6862.012   0.000000001    75.0000000      6978.0156     174.39457       0.00000  205.5622542   5.75674e+11     5.8000e-13   1.9899e+13 -22089.28  -2595.95  22219.40    0.11279955
     39.423611111    0.0000000   3780.942   1517.951   5665.069  -6352.320   1059.906   3955.622   0.000000002    75.0000000      6978.0156     193.02462       0.00000  224.1666453   2.38477e+11     3.3083e-13   1.1248e+13 -33301.28 -12434.63 -26630.14    0.31674956
     39.430555556    0.0000000   -538.468   1800.658   6720.148  -7535.395   -150.948   -563.346   0.000000003    75.0000000      6978.0156     211.64487       0.00000  242.7808399   1.52150e+11     1.3220e-13   4.1427e+12   4511.18 -17335.00 -40111.99    0.32611639
     39.437500000    0.0000000  -4638.363   1349.296   5035.642  -5646.535  -1300.265  -4852.656   0.000000004    75.0000000      6978.0155     230.26369       0.00000  261.3964668   9.89225e+10     1.2843e-13   4.0830e+12  33270.44 -14652.06 -16222.76    0.28132991
     39.444444444    0.0000000  -6847.349    347.870   1298.269  -1455.767  -1919.507  -7163.697   0.000000005    75.0000000      6978.0155     248.88208       0.00000  280.0125183   1.56280e+11     1.5283e-13   5.1781e+12  16992.47  -4772.13  19958.79    0.11640912
     39.451388889    0.0000000  -6264.894   -795.371  -2968.365   3328.469  -1756.228  -6554.332   0.000000005    75.0000000      6978.0155     267.50040       0.00000  298.6286349   2.19894e+11     1.3189e-13   4.5369e+12 -20737.74  -7932.51  12418.07    0.12854012
     39.458333333    0.0000000  -3128.446  -1614.366  -6024.894   6755.798   -876.992  -3272.980   0.000000004    75.0000000      6978.0155     286.11891       0.00000  317.2445773   1.77144e+11     1.8923e-13   6.6799e+12 -20437.17 -19621.61 -18374.29    0.24289656
     39.465277778    0.0000000   1283.367  -1775.236  -6625.270   7429.008    359.764   1342.659   0.000000003    75.0000000      6978.0155     304.73809       0.00000  335.8598426   4.76447e+11     3.8841e-13   1.3261e+13   8384.34 -19972.79 -23463.49    0.23590606
     39.472222222    0.0000000   5171.993  -1212.400  -4524.740   5073.654   1449.857   5410.940   0.000000002    75.0000000      6978.0154     323.35995       0.00000  354.4724180   3.85991e+11     5.8206e-13   2.0186e+13  21334.43 -11547.40  -7022.61    0.17923948
     39.479166667    0.0000000   6952.166   -155.309   -579.620    649.936   1948.890   7273.358   0.000000000    75.0000000      6978.0154     342.04598       0.00000   13.0208414   6.23712e+11     6.9409e-13   2.3787e+13  13889.57  -1907.52  21226.61    0.10040257
     39.486111111    0.0000000   5898.168    965.097   3601.791  -4038.739   1653.424   6170.664   0.000000001    75.0000000      6978.0154     180.57421       0.00000  211.7270520   2.82691e+11     5.0860e-13   1.7462e+13 -33135.05  -4668.23   7079.04    0.18973470
     39.493055556    0.0000000   2439.679   1692.064   6314.870  -7080.952    683.911   2552.392   0.000000003    75.0000000      6978.0154     199.19816       0.00000  230.3375410   3.43051e+11     2.4526e-13   8.1706e+12 -22526.38 -13431.57 -36075.90    0.32622148
     39.500000000    0.0000000  -2013.388   1729.232   6453.582  -7236.492   -564.410  -2106.407   0.000000004    75.0000000      6978.0154     217.81772       0.00000  248.9524325   9.11147e+10     1.1562e-13   3.5866e+12  17952.97 -17112.00 -34853.10    0.31422029
     39.506944444    0.0000000  -5645.662   1061.448   3961.379  -4441.950  -1582.640  -5906.492   0.000000005    75.0000000      6978.0153     236.43633       0.00000  267.5682618   8.99799e+10     1.3767e-13   4.4440e+12  30877.18 -10244.34    573.36    0.20648713
     39.513888889    0.0000000  -6976.384    -39.053   -145.749    163.430  -1955.679  -7298.694   0.000000005    75.0000000      6978.0153     255.05467       0.00000  286.1843687   1.83854e+11     1.5067e-13   5.1727e+12    156.40  -4197.38  23967.41    0.06550700
