#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     54.430555556    0.0000000  -3359.488     -0.000  -6116.037   6624.382     -0.000  -3638.717   0.000000004    90.0000000      6977.9696     285.04922       0.00000  316.1711611   1.95081e+11     1.9011e-13   6.6684e+12 -27669.09  -9391.73 -27805.97    0.29310082
     54.437500000    0.0000000   1026.012     -0.000  -6902.127   7475.810      0.000   1111.290   0.000000003    90.0000000      6977.9696     303.66910       0.00000  334.7860911   4.16380e+11     3.7483e-13   1.2722e+13  10324.52 -11218.00 -36894.19    0.29944966
     54.444444444    0.0000000   4993.231     -0.000  -4874.392   5279.536      0.000   5408.253   0.000000002    90.0000000      6977.9696     322.29215       0.00000  353.3978503   4.44522e+11     5.8263e-13   2.0228e+13  24930.53  -8073.54 -10628.76    0.19961228
     54.451388889    0.0000000   6924.835     -0.000   -859.489    930.927      0.000   7500.405   0.000000000    90.0000000      6977.9696     340.96930       0.00000   11.9555108   6.04216e+11     6.8909e-13   2.3627e+13  16349.82  -1614.10  18944.99    0.10524154
     54.458333333    0.0000000   6033.355      0.000   3505.807  -3797.198      0.000   6534.828   0.000000001    90.0000000      6977.9695     179.50008       0.00000  210.6595414   3.12870e+11     5.6576e-13   1.9405e+13 -31647.98    871.49   8501.02    0.17563640
     54.465277778    0.0000000   2682.227      0.000   6441.872  -6977.300      0.000   2905.165   0.000000003    90.0000000      6977.9695     198.12714       0.00000  229.2672901   5.45293e+11     3.0005e-13   1.0130e+13 -23849.81   1528.46 -34314.32    0.30909763
     54.472222222    0.0000000  -1762.379      0.000   6751.746  -7312.930     -0.000  -1908.862   0.000000004    90.0000000      6977.9695     216.74771       0.00000  247.8815357   1.79594e+11     1.4556e-13   4.7698e+12  14806.85  -2357.61 -41644.10    0.33330348
     54.479166667    0.0000000  -5488.506      0.000   4309.101  -4667.260     -0.000  -5944.693   0.000000004    90.0000000      6977.9695     235.36698       0.00000  266.4970808   9.60584e+10     1.4872e-13   4.8545e+12  34139.59  -4655.40  -4096.62    0.22414101
     54.486111111    0.0000000  -6977.106      0.000    109.743   -118.864     -0.000  -7557.021   0.000000005    90.0000000      6977.9695     253.98585       0.00000  285.1130240   2.00976e+11     1.7396e-13   5.9522e+12   2329.04  -4105.17  24035.72    0.02389718
     54.493055556    0.0000000  -5621.313     -0.000  -4134.355   4477.990     -0.000  -6088.539   0.000000004    90.0000000      6977.9694     272.60473       0.00000  303.7289527   2.22042e+11     1.4851e-13   5.1026e+12 -34629.87  -6717.67  -2366.35    0.22592477
     54.500000000    0.0000000  -1973.851     -0.000  -6692.979   7249.278     -0.000  -2137.911   0.000000004    90.0000000      6977.9694     291.22396       0.00000  322.3445307   2.63243e+11     2.4978e-13   8.6953e+12 -14439.84  -9338.15 -41979.35    0.34254180
     54.506944444    0.0000000   2478.302     -0.000  -6523.042   7065.216      0.000   2684.291   0.000000003    90.0000000      6977.9694     309.84443       0.00000  340.9588733   5.21094e+11     4.2634e-13   1.4647e+13  20421.80  -8088.79 -23670.74    0.22987518
     54.513888889    0.0000000   5920.113     -0.000  -3693.822   4000.841      0.000   6412.173   0.000000001    90.0000000      6977.9694     328.47075       0.00000  359.5673706   3.48519e+11     6.3341e-13   2.1985e+13  21720.02  -3560.31  -2473.17    0.15114779
     54.520833333    0.0000000   6948.440      0.000    641.277   -694.578      0.000   7525.972   0.000000000    90.0000000      6977.9694     166.97798       0.00000  198.2949497   7.99592e+11     6.7646e-13   2.3136e+13   2699.06   -819.28  24300.79    0.03774612
     54.527777778    0.0000000   5144.061      0.000   4714.943  -5106.834      0.000   5571.619   0.000000002    90.0000000      6977.9693     185.67911       0.00000  216.8286410   2.93858e+11     4.8921e-13   1.6810e+13 -34535.10    214.98  -6774.26    0.22744996
     54.534722222    0.0000000   1242.576      0.000   6866.445  -7437.162      0.000   1345.855   0.000000003    90.0000000      6977.9693     204.30252       0.00000  235.4400379   3.78175e+11     2.3081e-13   7.7443e+12 -12572.14   -361.53 -40805.72    0.32043010
     54.541666667    0.0000000  -3165.476      0.000   6218.667  -6735.543     -0.000  -3428.581   0.000000004    90.0000000      6977.9693     222.92247       0.00000  254.0549030   9.07697e+10     1.3077e-13   4.2099e+12  28246.25  -2533.94 -30677.72    0.30406805
     54.548611111    0.0000000  -6283.043      0.000   3035.693  -3288.010     -0.000  -6805.269   0.000000005    90.0000000      6977.9693     241.54156       0.00000  272.6706273   1.04052e+11     1.6141e-13   5.3710e+12  25647.88  -3546.86  10795.65    0.14036271
     54.555555556    0.0000000  -6839.168     -0.000  -1384.858   1499.963     -0.000  -7407.618   0.000000005    90.0000000      6977.9692     260.16040       0.00000  291.2866020   2.98104e+11     1.6694e-13   5.7283e+12 -17603.29  -5079.56  22093.11    0.10084059
     54.562500000    0.0000000  -4607.135     -0.000  -5240.836   5676.438     -0.000  -4990.065   0.000000004    90.0000000      6977.9692     278.77935       0.00000  309.9024640   2.61133e+11     1.6547e-13   5.7587e+12 -36971.07  -6830.50 -22739.02    0.31742427
     54.569444444    0.0000000   -496.887     -0.000  -6960.256   7538.770     -0.000   -538.186   0.000000003    90.0000000      6977.9692     297.39887       0.00000  328.5177633   3.28703e+11     3.0372e-13   1.0513e+13   4822.97  -6314.36 -43123.71    0.32606156
     54.576388889    0.0000000   3815.930     -0.000  -5842.151   6327.733      0.000   4133.098   0.000000002    90.0000000      6977.9692     316.02030       0.00000  347.1311416   4.23577e+11     4.7383e-13   1.6430e+13  21077.15  -4106.97 -12122.95    0.16630544
     54.583333333    0.0000000   6573.086     -0.000  -2342.347   2537.036      0.000   7119.421   0.000000001    90.0000000      6977.9692     334.65503       0.00000    5.7312266   4.02986e+11     6.6924e-13   2.3148e+13  20470.13  -3936.00   5628.41    0.13387314
     54.590277778    0.0000000   6650.559      0.000   2112.374  -2287.948      0.000   7203.332   0.000000001    90.0000000      6977.9691     173.21860       0.00000  204.4024735   4.98043e+11     6.4785e-13   2.2156e+13 -14705.05  -2438.40  20722.45    0.05901448
     54.597222222    0.0000000   4016.763      0.000   5705.933  -6180.192      0.000   4350.624   0.000000002    90.0000000      6977.9691     191.85592       0.00000  222.9999674   5.72630e+11     4.0785e-13   1.3993e+13 -31490.49  -2011.44 -21364.84    0.26947950
     54.604166667    0.0000000   -254.567      0.000   6973.324  -7552.925     -0.000   -275.726   0.000000003    90.0000000      6977.9691     210.47756       0.00000  241.6131466   3.62239e+11     1.7153e-13   5.6983e+12   1699.71  -1102.44 -43975.32    0.33271623
     54.611111111    0.0000000  -4422.117      0.000   5397.864  -5846.518     -0.000  -4789.669   0.000000004    90.0000000      6977.9691     229.09712       0.00000  260.2283996   1.24269e+11     1.3587e-13   4.3408e+12  34480.16     62.43 -15264.34    0.25469283
     54.618055556    0.0000000  -6786.879      0.000   1621.829  -1756.630     -0.000  -7350.983   0.000000005    90.0000000      6977.9691     247.71610       0.00000  278.8442372   2.13465e+11     1.7047e-13   5.7824e+12  12270.88  -2835.26  22839.00    0.05099536
     54.625000000    0.0000000  -6384.799     -0.000  -2815.386   3049.392     -0.000  -6915.483   0.000000005    90.0000000      6977.9690     266.33494       0.00000  297.4602118   2.36886e+11     1.5383e-13   5.2648e+12 -36256.68  -4772.19   8620.82    0.22632046
     54.631944444    0.0000000  -3379.794     -0.000  -6104.838   6612.253     -0.000  -3660.712   0.000000004    90.0000000      6977.9690     284.95402       0.00000  316.0759512   2.50405e+11     2.0212e-13   7.0668e+12 -27005.83  -4159.57 -40911.90    0.37083301
     54.638888889    0.0000000   1003.069     -0.000  -6905.498   7479.462      0.000   1086.441   0.000000003    90.0000000      6977.9690     303.57391       0.00000  334.6908740   3.89039e+11     3.3544e-13   1.1675e+13  18119.49  -1327.89 -32913.75    0.26603002
     54.645833333    0.0000000   4977.005     -0.000  -4890.958   5297.479      0.000   5390.679   0.000000002    90.0000000      6977.9690     322.19697       0.00000  353.3026247   3.10392e+11     5.4663e-13   1.9000e+13  20251.65  -3339.61  -4365.94    0.13413999
     54.652777778    0.0000000   6921.940     -0.000   -882.495    955.846      0.000   7497.270   0.000000000    90.0000000      6977.9690     340.87285       0.00000   11.8615679   7.13975e+11     6.8321e-13   2.3508e+13  10178.78  -6115.93  16105.01    0.07165699
     54.659722222    0.0000000   6044.971      0.000   3485.739  -3775.463      0.000   6547.410   0.000000001    90.0000000      6977.9689     179.40461       0.00000  210.5646188   3.40998e+11     5.9204e-13   2.0366e+13 -29248.26  -4856.92   6947.85    0.16783724
     54.666666667    0.0000000   2703.617      0.000   6432.923  -6967.608      0.000   2928.333   0.000000003    90.0000000      6977.9689     198.03182       0.00000  229.1722291   7.43506e+11     3.2047e-13   1.0943e+13 -22716.77  -3614.60 -34772.51    0.30998797
     54.673611111    0.0000000  -1739.935      0.000   6757.564  -7319.232     -0.000  -1884.553   0.000000004    90.0000000      6977.9689     216.65245       0.00000  247.7864155   2.21127e+11     1.3691e-13   4.4523e+12  16087.48    533.68 -41629.16    0.33509129
     54.680555556    0.0000000  -5474.158      0.000   4327.314  -4686.987     -0.000  -5929.153   0.000000004    90.0000000      6977.9689     235.27176       0.00000  266.4019255   1.04403e+11     1.4988e-13   4.8674e+12  35828.79   2049.86   -684.68    0.21729002
     54.687500000    0.0000000  -6976.703      0.000    132.924   -143.972     -0.000  -7556.585   0.000000005    90.0000000      6977.9688     253.89066       0.00000  285.0178372   2.47166e+11     1.7357e-13   5.9417e+12  -7136.37  -1558.83  28495.31    0.05822045
     54.694444444    0.0000000  -5635.018     -0.000  -4115.655   4457.736     -0.000  -6103.384   0.000000005    90.0000000      6977.9688     272.50955       0.00000  303.6337651   2.02390e+11     1.4883e-13   5.1106e+12 -43701.84  -1930.58 -11871.61    0.32022009
     54.701388889    0.0000000  -1996.076     -0.000  -6686.384   7242.136     -0.000  -2161.984   0.000000004    90.0000000      6977.9688     291.12880       0.00000  322.2493348   2.81418e+11     2.4230e-13   8.4746e+12  -9290.84   1849.37 -46986.63    0.36068293
     54.708333333    0.0000000   2456.617     -0.000  -6531.239   7074.096      0.000   2660.803   0.000000003    90.0000000      6977.9688     309.74929       0.00000  340.8636606   3.18806e+11     3.7302e-13   1.3027e+13  23501.97   2076.89 -21276.61    0.21389063
     54.715277778    0.0000000   5907.808     -0.000  -3713.470   4022.122      0.000   6398.847   0.000000001    90.0000000      6977.9688     328.37563       0.00000  359.4721403   3.77272e+11     6.1873e-13   2.1495e+13  17538.16  -2848.32   6147.20    0.08896062
     54.722222222    0.0000000   6950.532      0.000    618.189   -669.572      0.000   7528.239   0.000000000    90.0000000      6977.9687     166.87822       0.00000  198.2043669   4.47410e+11     6.8930e-13   2.3579e+13 -10308.07  -5663.98  19609.76    0.07230467
     54.729166667    0.0000000   5159.696      0.000   4697.828  -5088.297      0.000   5588.554   0.000000002    90.0000000      6977.9687     185.58375       0.00000  216.7336525   5.13559e+11     5.1254e-13   1.7704e+13 -36088.91  -4982.16 -12672.20    0.26841340
     54.736111111    0.0000000   1265.379      0.000   6862.278  -7432.650      0.000   1370.554   0.000000003    90.0000000      6977.9687     204.20726       0.00000  235.3449615   5.06458e+11     2.3295e-13   7.8924e+12  -9654.76  -2538.33 -42336.39    0.32847929
     54.743055556    0.0000000  -3144.801      0.000   6229.147  -6746.895     -0.000  -3406.187   0.000000004    90.0000000      6977.9687     222.82728       0.00000  253.9597663   1.40482e+11     1.3085e-13   4.1751e+12  28365.83   1328.52 -35405.85    0.33587454
     54.750000000    0.0000000  -6272.923      0.000   3056.547  -3310.598     -0.000  -6794.310   0.000000005    90.0000000      6977.9687     241.44639       0.00000  272.5754725   1.46312e+11     1.5987e-13   5.3212e+12  30803.14   1094.65  15112.68    0.16087756
     54.756944444    0.0000000  -6843.730     -0.000  -1362.132   1475.349     -0.000  -7412.560   0.000000005    90.0000000      6977.9686     260.06524       0.00000  291.1914372   2.33842e+11     1.6879e-13   5.7794e+12 -27592.52   -156.26  21737.56    0.17326256
     54.763888889    0.0000000  -4624.517     -0.000  -5225.504   5659.832     -0.000  -5008.893   0.000000004    90.0000000      6977.9686     278.68420       0.00000  309.8072990   1.61185e+11     1.5696e-13   5.4383e+12 -36904.45   3847.81 -29713.64    0.35480031
     54.770833333    0.0000000   -520.003     -0.000  -6958.566   7536.941     -0.000   -563.224   0.000000003    90.0000000      6977.9686     297.30371       0.00000  328.4226130   3.99943e+11     2.7111e-13   9.5186e+12   4214.27   7350.78 -42409.54    0.32204815
     54.777777778    0.0000000   3796.504     -0.000  -5854.793   6341.426      0.000   4112.058   0.000000002    90.0000000      6977.9686     315.92512       0.00000  347.0360144   2.78957e+11     4.5446e-13   1.5867e+13  25745.96   4618.73 -11282.26    0.18180741
     54.784722222    0.0000000   6565.270     -0.000  -2364.166   2560.668      0.000   7110.955   0.000000001    90.0000000      6977.9685     334.55956       0.00000    5.6364012   6.95812e+11     6.5779e-13   2.2789e+13  10911.61    762.84  16364.93    0.03874104
     54.791666667    0.0000000   6657.537      0.000   2090.274  -2264.011      0.000   7210.892   0.000000001    90.0000000      6977.9685     173.12326       0.00000  204.3075223   2.99230e+11     6.6907e-13   2.2926e+13 -27890.67  -1385.11  12788.98    0.17251768
     54.798611111    0.0000000   4035.691      0.000   5692.560  -6165.709      0.000   4371.126   0.000000002    90.0000000      6977.9685     191.76078       0.00000  222.9048158   8.20350e+11     4.1806e-13   1.4382e+13 -32123.56  -1868.51 -30547.36    0.32921614
     54.805555556    0.0000000   -231.407      0.000   6974.130  -7553.799     -0.000   -250.641   0.000000003    90.0000000      6977.9685     210.38243       0.00000  241.5179841   4.74753e+11     1.7046e-13   5.6962e+12   2685.93  -1063.13 -43828.35    0.33184141
     54.812500000    0.0000000  -4404.166      0.000   5412.520  -5862.392     -0.000  -4770.227   0.000000004    90.0000000      6977.9685     229.00200       0.00000  260.1332349   9.99169e+10     1.4194e-13   4.5438e+12  37758.47   -527.74 -22374.44    0.31156638
     54.819444444    0.0000000  -6781.455      0.000   1644.358  -1781.032     -0.000  -7345.109   0.000000005    90.0000000      6977.9684     247.62098       0.00000  278.7490761   2.29926e+11     1.6562e-13   5.6105e+12  13648.64    599.97  27593.07    0.05476203
     54.826388889    0.0000000  -6394.112     -0.000  -2794.167   3026.410     -0.000  -6925.572   0.000000005    90.0000000      6977.9684     266.23985       0.00000  297.3650333   1.99376e+11     1.5789e-13   5.3942e+12 -37315.95   4379.26   4435.30    0.24903744
