#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     48.000000000    0.0000000   5439.818  -4326.597      0.000   4704.703   5953.002      0.000   0.005000142     0.0000000      6977.9893       0.00183     -57.29578  321.5009442   1.05029e+12     7.0880e-13   2.4384e+13   5795.79   1142.82  26179.29    0.18735360
     48.006944444    0.0000000   6942.215   -111.006      0.000    120.837   7594.865      0.000   0.005000141     0.0000000      6977.9893       0.00184     -57.29578  359.0820751   9.49593e+11     1.0659e-12   3.6445e+13   -921.23   4204.33  24583.35    0.17442502
     48.013888889    0.0000000   5574.551   4150.429      0.000  -4513.580   6100.099      0.000   0.005000139     0.0000000      6977.9893       0.00184     -57.29578   36.6670058   9.01704e+11     9.6336e-13   3.2721e+13  -6265.42    172.57  23433.02    0.16958277
     48.020833333    0.0000000   1907.517   6702.108      0.000  -7269.345   2106.752      0.000   0.005000138     0.0000000      6977.9893       0.00183     -57.29578   74.1110539   5.41224e+11     4.6167e-13   1.6025e+13  -2528.73  -8748.06  21689.12    0.16608189
     48.027777778    0.0000000  -2542.896   6511.618      0.000  -7040.251  -2711.544      0.000   0.005000138     0.0000000      6977.9892       0.00181     -57.29578  111.3296629   4.25555e+11     1.6610e-13   5.7496e+12   6679.62    206.59  19584.53    0.13864091
     48.034722222    0.0000000  -5964.324   3678.833      0.000  -3967.782  -6394.990      0.000   0.005000138     0.0000000      6977.9892       0.00180     -57.29578  148.3316534   3.24098e+11     1.0568e-13   3.5303e+12  -4479.57   7634.96  19746.05    0.14901575
     48.041666667    0.0000000  -6983.716   -637.299      0.000    686.853  -7488.974      0.000   0.005000140     0.0000000      6977.9892       0.00179     -57.29578  185.2122936   2.33250e+11     9.4395e-14   3.1099e+12  -9511.19     16.92  21860.68    0.16698088
     48.048611111    0.0000000  -5195.361  -4696.951      0.000   5068.644  -5568.705      0.000   0.005000141     0.0000000      6977.9892       0.00179     -57.29578  222.1138821   1.49705e+11     8.6495e-14   2.7749e+12  -7032.15  -3934.16  25083.49    0.18448628
     48.055555556    0.0000000  -1312.037  -6860.034      0.000   7423.484  -1382.011      0.000   0.005000142     0.0000000      6977.9892       0.00180     -57.29578  259.1706705   2.09260e+11     1.6361e-13   5.4418e+12  -3175.20  -9998.40  29034.10    0.21719491
     48.062500000    0.0000000   3102.017  -6233.072      0.000   6766.408   3405.234      0.000   0.005000142     0.0000000      6977.9891       0.00182     -57.29578  296.4563613   5.40511e+11     4.4097e-13   1.5171e+13   4917.85  -8157.12  29290.58    0.21761409
     48.069444444    0.0000000   6241.134  -3050.184      0.000   3318.656   6828.261      0.000   0.005000142     0.0000000      6977.9891       0.00184     -57.29578  333.9523541   1.01077e+12     8.4192e-13   2.8911e+13   7253.23    719.72  26997.24    0.19628243
     48.076388889    0.0000000   6803.093   1390.774      0.000  -1513.802   7442.680      0.000   0.005000140     0.0000000      6977.9891       0.00184     -57.29578   11.5520829   9.86347e+11     1.1024e-12   3.7531e+13   -593.41   4276.84  25149.82    0.17829038
     48.083333333    0.0000000   4553.174   5257.498      0.000  -5713.317   4985.719      0.000   0.005000139     0.0000000      6977.9891       0.00184     -57.29578   49.1044711   8.59187e+11     8.0674e-13   2.7501e+13  -5318.67    127.06  23668.12    0.16918933
     48.090277778    0.0000000    428.203   6962.517      0.000  -7543.788    501.743      0.000   0.005000138     0.0000000      6977.9890       0.00183     -57.29578   86.4788466   5.30477e+11     3.2838e-13   1.1470e+13  -2761.77  -7887.41  22398.12    0.16784800
     48.097222222    0.0000000  -3874.390   5826.638      0.000  -6293.669  -4147.147      0.000   0.005000138     0.0000000      6977.9890       0.00181     -57.29578  123.6198844   3.46338e+11     1.3155e-13   4.4971e+12   7357.77  -2655.24  20031.04    0.14747918
     48.104166667    0.0000000  -6611.575   2332.256      0.000  -2514.280  -7089.787      0.000   0.005000139     0.0000000      6977.9890       0.00180     -57.29578  160.5677309   2.20735e+11     1.0228e-13   3.3975e+12  -2852.88   7018.03  19298.37    0.13983383
     48.111111111    0.0000000  -6688.942  -2101.388      0.000   2265.265  -7172.794      0.000   0.005000140     0.0000000      6977.9890       0.00179     -57.29578  197.4387628   1.94164e+11     8.8874e-14   2.8995e+12  -9706.35  -1091.90  21035.20    0.16205842
     48.118055556    0.0000000  -4075.721  -5688.869      0.000   6143.969  -4363.981      0.000   0.005000142     0.0000000      6977.9890       0.00180     -57.29578  234.3789603   1.25961e+11     9.5634e-14   3.0621e+12  -5330.08  -5991.79  23723.68    0.17583454
     48.125000000    0.0000000    183.788  -6974.476      0.000   7555.416    236.887      0.000   0.005000143     0.0000000      6977.9889       0.00181     -57.29578  271.5076661   2.87000e+11     2.3022e-13   7.7880e+12  -1870.10  -9852.07  28013.29    0.20921270
     48.131944444    0.0000000   4365.438  -5415.599      0.000   5884.327   4781.065      0.000   0.005000142     0.0000000      6977.9889       0.00183     -57.29578  308.8699690   7.43667e+11     5.6620e-13   1.9481e+13   6414.37  -7654.97  29906.75    0.22306072
     48.138888889    0.0000000   6749.856  -1630.790      0.000   1774.979   7384.451      0.000   0.005000141     0.0000000      6977.9889       0.00184     -57.29578  346.4155755   9.11044e+11     9.6305e-13   3.2988e+13   8467.04    707.49  27948.45    0.20619832
     48.145833333    0.0000000   6344.653   2827.286      0.000  -3076.371   6941.407      0.000   0.005000140     0.0000000      6977.9889       0.00185     -57.29578   24.0167245   9.05544e+11     1.0669e-12   3.6187e+13    -12.02   4992.89  25724.02    0.18283828
     48.152777778    0.0000000   3319.090   6119.003      0.000  -6643.619   3641.444      0.000   0.005000139     0.0000000      6977.9889       0.00184     -57.29578   61.5217255   7.96099e+11     6.3186e-13   2.1708e+13  -4610.54    258.59  23994.68    0.17018946
     48.159722222    0.0000000  -1070.976   6900.554      0.000  -7468.626  -1121.350      0.000   0.005000138     0.0000000      6977.9888       0.00182     -57.29578   98.8201775   4.92988e+11     2.3193e-13   8.1023e+12  -2459.29  -6650.09  22846.49    0.16675357
     48.166666667    0.0000000  -5028.159   4874.321      0.000  -5260.682  -5388.921      0.000   0.005000138     0.0000000      6977.9888       0.00181     -57.29578  135.8882301   2.49976e+11     1.1432e-13   3.8610e+12   7563.57  -4579.32  20745.38    0.15768534
     48.173611111    0.0000000  -6957.258    879.286      0.000   -947.677  -7460.600      0.000   0.005000139     0.0000000      6977.9888       0.00179     -57.29578  172.7951280   1.66720e+11     9.9171e-14   3.2814e+12    -80.87   6517.20  19239.67    0.13500240
     48.180555556    0.0000000  -6089.119  -3469.634      0.000   3741.816  -6529.002      0.000   0.005000141     0.0000000      6977.9888       0.00179     -57.29578  209.6730799   1.72355e+11     8.4865e-14   2.7338e+12  -9255.14  -1686.35  20221.15    0.15487420
     48.187500000    0.0000000  -2769.194  -6419.883      0.000   6939.942  -2955.728      0.000   0.005000142     0.0000000      6977.9888       0.00180     -57.29578  246.6654161   1.52431e+11     1.1808e-13   3.8241e+12  -4041.16  -8078.89  22686.01    0.17169737
     48.194444444    0.0000000   1671.072  -6766.158      0.000   7337.567   1849.987      0.000   0.005000143     0.0000000      6977.9887       0.00182     -57.29578  283.8711848   3.60937e+11     3.2160e-13   1.0997e+13   -151.98  -8941.72  26620.57    0.19754707
     48.201388889    0.0000000   5425.004  -4345.275      0.000   4724.963   5936.832      0.000   0.005000142     0.0000000      6977.9887       0.00184     -57.29578  321.3044218   8.81922e+11     6.9813e-13   2.3992e+13   7897.20  -6971.52  29967.64    0.22488808
     48.208333333    0.0000000   6941.794   -134.868      0.000    146.811   7594.405      0.000   0.005000141     0.0000000      6977.9887       0.00185     -57.29578  358.8851301   8.52445e+11     1.0536e-12   3.5963e+13   9176.36   1293.76  28912.53    0.21499510
     48.215277778    0.0000000   5588.698   4131.239      0.000  -4492.758   6115.546      0.000   0.005000140     0.0000000      6977.9887       0.00185     -57.29578   36.4704511   9.84058e+11     9.6085e-13   3.2558e+13    878.91   6139.02  26341.70    0.18906056
     48.222222222    0.0000000   1930.343   6695.450      0.000  -7262.244   2131.545      0.000   0.005000139     0.0000000      6977.9886       0.00184     -57.29578   73.9155359   7.33778e+11     4.6774e-13   1.6220e+13  -4188.09    487.67  24436.95    0.17260997
     48.229166667    0.0000000  -2520.763   6520.099      0.000  -7049.533  -2687.658      0.000   0.005000138     0.0000000      6977.9886       0.00182     -57.29578  111.1353927   4.40093e+11     1.6990e-13   5.8953e+12  -2024.14  -5557.14  23089.63    0.16544937
     48.236111111    0.0000000  -5951.824   3698.902      0.000  -3989.463  -6381.567      0.000   0.005000139     0.0000000      6977.9886       0.00180     -57.29578  148.1383369   1.97600e+11     1.0695e-13   3.5819e+12   7073.59  -5295.03  21559.06    0.16336309
     48.243055556    0.0000000  -6985.834   -613.769      0.000    661.493  -7491.245      0.000   0.005000140     0.0000000      6977.9886       0.00180     -57.29578  185.0192649   1.60000e+11     9.4751e-14   3.1192e+12   3091.25   6156.32  19525.83    0.13919021
     48.250000000    0.0000000  -5211.253  -4679.430      0.000   5049.680  -5585.792      0.000   0.005000142     0.0000000      6977.9886       0.00180     -57.29578  221.9203671   1.40516e+11     8.5506e-14   2.7251e+12  -8419.87  -1280.44  19600.46    0.14633669
     48.256944444    0.0000000  -1335.349  -6855.653      0.000   7418.619  -1407.213      0.000   0.005000143     0.0000000      6977.9885       0.00181     -57.29578  258.9760841   2.11818e+11     1.5974e-13   5.2780e+12  -2999.14  -9396.42  21885.12    0.16882341
     48.263888889    0.0000000   3080.744  -6243.731      0.000   6777.877   3382.091      0.000   0.005000143     0.0000000      6977.9885       0.00183     -57.29578  296.2605438   5.47950e+11     4.3335e-13   1.4888e+13   2122.76  -7796.97  25142.53    0.18630120
     48.270833333    0.0000000   6230.672  -3071.614      0.000   3341.947   6816.829      0.000   0.005000142     0.0000000      6977.9885       0.00184     -57.29578  333.7556541   8.47493e+11     8.3034e-13   2.8494e+13   8794.09  -6017.70  29338.06    0.22089147
     48.277777778    0.0000000   6807.808   1367.388      0.000  -1488.353   7447.837      0.000   0.005000141     0.0000000      6977.9885       0.00185     -57.29578   11.3552265   9.93512e+11     1.0907e-12   3.7073e+13   9354.52   2517.53  29701.36    0.22141538
     48.284722222    0.0000000   4571.093   5241.807      0.000  -5696.339   5005.256      0.000   0.005000139     0.0000000      6977.9885       0.00185     -57.29578   48.9082541   8.58111e+11     8.0539e-13   2.7390e+13   1661.81   7367.47  27085.13    0.19730707
     48.291666667    0.0000000    451.895   6960.900      0.000  -7542.165    527.421      0.000   0.005000139     0.0000000      6977.9884       0.00183     -57.29578   86.2837923   6.89539e+11     3.3319e-13   1.1633e+13  -4270.38    925.59  24932.90    0.17587998
     48.298611111    0.0000000  -3854.600   5839.630      0.000  -6307.792  -4125.831      0.000   0.005000139     0.0000000      6977.9884       0.00182     -57.29578  123.4260332   3.71982e+11     1.3439e-13   4.6111e+12  -1774.73  -4713.70  23326.66    0.16524512
     48.305555556    0.0000000  -6603.640   2354.510      0.000  -2538.285  -7081.274      0.000   0.005000139     0.0000000      6977.9884       0.00180     -57.29578  160.3746424   1.84800e+11     1.0373e-13   3.4586e+12   6093.44  -5021.66  22234.99    0.16436967
     48.312500000    0.0000000  -6696.018  -2078.848      0.000   2240.957  -7180.386      0.000   0.005000141     0.0000000      6977.9884       0.00180     -57.29578  197.2457025   1.35384e+11     8.9550e-14   2.9239e+12   5755.36   5813.02  20130.60    0.14994672
     48.319444444    0.0000000  -4094.992  -5675.130      0.000   6129.048  -4384.734      0.000   0.005000142     0.0000000      6977.9883       0.00180     -57.29578  234.1851851   1.24876e+11     9.4604e-14   3.0129e+12  -7203.62    417.34  19347.48    0.13859427
     48.326388889    0.0000000    160.059  -6975.178      0.000   7556.050    211.179      0.000   0.005000143     0.0000000      6977.9883       0.00182     -57.29578  271.3127116   2.87253e+11     2.2583e-13   7.6084e+12  -2011.50  -9740.03  21102.48    0.16368112
     48.333333333    0.0000000   4346.933  -5430.581      0.000   5900.528   4760.896      0.000   0.005000143     0.0000000      6977.9883       0.00184     -57.29578  308.6738450   7.50308e+11     5.5886e-13   1.9220e+13   4763.08  -6965.90  23853.38    0.17893601
     48.340277778    0.0000000   6744.242  -1653.970      0.000   1800.201   7378.312      0.000   0.005000142     0.0000000      6977.9883       0.00185     -57.29578  346.2187806   8.51276e+11     9.5198e-13   3.2602e+13   8886.46  -4533.32  28123.51    0.21089191
     48.347222222    0.0000000   6354.276   2805.471      0.000  -3052.656   6951.927      0.000   0.005000141     0.0000000      6977.9883       0.00185     -57.29578   23.8200471   9.45131e+11     1.0576e-12   3.5824e+13   9257.75   4163.78  30100.54    0.22509736
     48.354166667    0.0000000   3339.932   6107.532      0.000  -6631.264   3664.128      0.000   0.005000139     0.0000000      6977.9882       0.00185     -57.29578   61.3259054   7.52231e+11     6.3163e-13   2.1654e+13   1904.64   8433.24  27944.42    0.20606139
     48.361111111    0.0000000  -1047.517   6904.035      0.000  -7472.520  -1095.979      0.000   0.005000139     0.0000000      6977.9882       0.00183     -57.29578   98.6255911   6.16580e+11     2.3544e-13   8.2287e+12  -4843.84   1850.34  25452.58    0.18015399
     48.368055556    0.0000000  -5011.611   4891.213      0.000  -5278.977  -5371.126      0.000   0.005000139     0.0000000      6977.9882       0.00181     -57.29578  135.6947476   2.84097e+11     1.1650e-13   3.9529e+12  -1751.73  -4037.25  23691.27    0.16669215
     48.375000000    0.0000000  -6954.242    902.706      0.000   -972.922  -7457.367      0.000   0.005000140     0.0000000      6977.9882       0.00180     -57.29578  172.6021842   1.77067e+11     1.0083e-13   3.3525e+12   5068.76  -4280.53  22662.03    0.16358713
     48.381944444    0.0000000  -6100.832  -3449.114      0.000   3719.655  -6541.580      0.000   0.005000142     0.0000000      6977.9882       0.00180     -57.29578  209.4799039   1.02404e+11     8.5759e-14   2.7702e+12   7220.57   5286.60  20973.68    0.15978165
     48.388888889    0.0000000  -2790.967  -6410.565      0.000   6929.762  -2979.219      0.000   0.005000143     0.0000000      6977.9881       0.00181     -57.29578  246.4713282   1.42558e+11     1.1702e-13   3.7772e+12  -5768.41   3071.09  19465.79    0.13696029
     48.395833333    0.0000000   1648.024  -6771.926      0.000   7343.703   1824.964      0.000   0.005000143     0.0000000      6977.9881       0.00183     -57.29578  283.6758635   3.66720e+11     3.1753e-13   1.0838e+13  -1423.86  -9354.48  20342.17    0.15626709
