#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     87.666666667    0.0000000  -2568.639     -0.000  -6501.518   7029.378     -0.000  -2739.396   0.005000258    90.0000000      6977.8678       0.00332       0.00000  248.4385497   2.03465e+11     1.9768e-13   6.7156e+12 -15601.21   5599.21 -44158.36    0.35573599
     87.673611111    0.0000000   1880.933     -0.000  -6709.632   7277.551      0.000   2077.933   0.005000258    90.0000000      6977.8678       0.00333       0.00000  285.6566168   3.95118e+11     3.1755e-13   1.0823e+13  21727.30   5870.12 -28305.48    0.25540203
     87.680555556    0.0000000   5558.004     -0.000  -4172.499   4537.642      0.000   6082.190   0.005000258    90.0000000      6977.8678       0.00335       0.00000  323.1003930   3.95621e+11     7.5633e-13   2.6145e+13  20433.53   1638.88   5343.29    0.10198637
     87.687500000    0.0000000   6942.477      0.000     83.514    -90.915      0.000   7595.351   0.005000257    90.0000000      6977.8678       0.00336       0.00000    0.6858427   7.13663e+11     9.5701e-13   3.2751e+13  -9845.60  -1542.89  21366.07    0.07300478
     87.694444444    0.0000000   5456.633      0.000   4305.035  -4681.441      0.000   5971.517   0.005000255    90.0000000      6977.8678       0.00336       0.00000   38.2684720   4.93968e+11     8.2803e-13   2.8538e+13 -38765.02  -2643.70 -10887.80    0.28318862
     87.701388889    0.0000000   1720.374      0.000   6753.408  -7324.197      0.000   1903.569   0.005000254    90.0000000      6977.8677       0.00335       0.00000   75.7050045   4.65250e+11     4.0805e-13   1.4074e+13 -12461.44  -1795.25 -42486.66    0.33521636
     87.708333333    0.0000000  -2722.484      0.000   6439.443  -6961.505     -0.000  -2905.409   0.005000254    90.0000000      6977.8677       0.00333       0.00000  112.9144588   1.96349e+11     1.8270e-13   6.2390e+12  23889.42   -456.10 -38517.16    0.33766881
     87.715277778    0.0000000  -6063.795      0.000   3513.209  -3788.980     -0.000  -6501.979   0.005000255    90.0000000      6977.8677       0.00332       0.00000  149.9097693   1.83182e+11     1.3474e-13   4.4392e+12  34848.41    183.06   9162.02    0.19261475
     87.722222222    0.0000000  -6963.291     -0.000   -829.399    893.927     -0.000  -7467.262   0.005000256    90.0000000      6977.8677       0.00331       0.00000  186.7892049   2.45999e+11     1.2429e-13   4.0783e+12 -21089.94   1582.00  24478.89    0.13828420
     87.729166667    0.0000000  -5063.013     -0.000  -4838.188   5221.685     -0.000  -5426.541   0.005000257    90.0000000      6977.8677       0.00331       0.00000  223.6959064   1.18138e+11     1.3802e-13   4.5276e+12 -36094.32   7023.03 -21217.34    0.31217847
     87.736111111    0.0000000  -1120.605     -0.000  -6892.801   7460.157     -0.000  -1175.051   0.005000258    90.0000000      6977.8676       0.00332       0.00000  260.7625384   3.00729e+11     2.0692e-13   6.9988e+12  -3981.29  10086.13 -41521.25    0.32349736
     87.743055556    0.0000000   3274.859     -0.000  -6142.904   6669.526      0.000   3593.402   0.005000259    90.0000000      6977.8676       0.00334       0.00000  298.0592964   3.65665e+11     4.3626e-13   1.5004e+13  26669.40   8089.50 -20183.98    0.23944644
     87.750000000    0.0000000   6324.010     -0.000  -2873.120   3126.274      0.000   6919.024   0.005000258    90.0000000      6977.8676       0.00336       0.00000  335.5634263   6.56264e+11     8.6497e-13   2.9840e+13  17886.64   4305.42  13777.57    0.09103702
     87.756944444    0.0000000   6761.285      0.000   1581.945  -1721.878      0.000   7397.147   0.005000256    90.0000000      6977.8676       0.00336       0.00000   13.1653064   5.01194e+11     9.5886e-13   3.2739e+13 -23399.15   2466.92  17574.94    0.14619329
     87.763888889    0.0000000   4404.019      0.000   5383.861  -5850.163      0.000   4823.247   0.005000255    90.0000000      6977.8675       0.00336       0.00000   50.7133427   5.24349e+11     6.9459e-13   2.3961e+13 -35645.37   1582.28 -26699.47    0.32877658
     87.770833333    0.0000000    233.439      0.000   6972.617  -7553.875      0.000    290.692   0.005000254    90.0000000      6977.8675       0.00335       0.00000   88.0791424   4.62303e+11     2.9286e-13   1.0084e+13   -519.92   -576.58 -43883.28    0.33166973
     87.777777778    0.0000000  -4035.263      0.000   5717.239  -6174.953     -0.000  -4320.527   0.005000254    90.0000000      6977.8675       0.00333       0.00000  125.2113580   1.44562e+11     1.6420e-13   5.5386e+12  34046.04  -1828.29 -25670.00    0.30600091
     87.784722222    0.0000000  -6673.843      0.000   2148.214  -2315.832     -0.000  -7156.781   0.005000255    90.0000000      6977.8675       0.00332       0.00000  162.1540646   2.62031e+11     1.2718e-13   4.1929e+12  19770.33    595.61  22736.40    0.09081950
     87.791666667    0.0000000  -6627.705     -0.000  -2285.897   2464.334     -0.000  -7107.276   0.005000257    90.0000000      6977.8675       0.00331       0.00000  199.0260153   1.50820e+11     1.2663e-13   4.1269e+12 -29035.20   5144.20   9586.15    0.18921801
     87.798611111    0.0000000  -3915.200     -0.000  -5799.398   6264.220     -0.000  -4191.212   0.005000258    90.0000000      6977.8674       0.00332       0.00000  235.9732188   1.61055e+11     1.4237e-13   4.6986e+12 -25055.66  10598.28 -24466.14    0.27113810
     87.805555556    0.0000000    379.190     -0.000  -6965.485   7546.929      0.000    448.636   0.005000259    90.0000000      6977.8674       0.00333       0.00000  273.1126849   4.70801e+11     2.3968e-13   8.0917e+12   4398.82  11158.35 -40516.20    0.31911587
     87.812500000    0.0000000   4515.963     -0.000  -5289.582   5748.174      0.000   4945.279   0.005000259    90.0000000      6977.8674       0.00335       0.00000  310.4855830   3.39417e+11     6.1382e-13   2.1229e+13  31418.14   8225.72 -13125.26    0.24066516
     87.819444444    0.0000000   6793.020     -0.000  -1438.825   1566.129      0.000   7431.857   0.005000258    90.0000000      6977.8674       0.00336       0.00000  348.0376078   9.77672e+11     9.1557e-13   3.1427e+13  10359.15   4517.05  21225.42    0.06329380
     87.826388889    0.0000000   6262.268      0.000   3006.025  -3270.750      0.000   6851.541   0.005000256    90.0000000      6977.8674       0.00337       0.00000   25.6386551   4.27743e+11     9.1600e-13   3.1428e+13 -31582.09   4347.12   7750.79    0.19602336
     87.833333333    0.0000000   3145.406      0.000   6210.906  -6742.739      0.000   3452.535   0.005000255    90.0000000      6977.8673       0.00336       0.00000   63.1374921   4.67258e+11     5.3124e-13   1.8248e+13 -26278.82   3474.65 -36010.63    0.33485785
     87.840277778    0.0000000  -1264.356      0.000   6868.613  -7433.222     -0.000  -1330.495   0.005000254    90.0000000      6977.8673       0.00334       0.00000  100.4267520   2.99071e+11     2.2987e-13   7.9162e+12  12063.66  -1300.10 -41627.25    0.32563515
     87.847222222    0.0000000  -5162.708      0.000   4732.393  -5107.148     -0.000  -5533.745   0.005000255    90.0000000      6977.8673       0.00333       0.00000  137.4867671   1.45155e+11     1.4924e-13   4.9738e+12  36065.31  -1325.53  -8281.10    0.24219043
     87.854166667    0.0000000  -6979.046      0.000    685.080   -738.375     -0.000  -7484.160   0.005000256    90.0000000      6977.8673       0.00332       0.00000  174.3903533   2.55746e+11     1.2503e-13   4.1272e+12    210.44    430.42  25468.43    0.02364204
     87.861111111    0.0000000  -5989.349     -0.000  -3637.959   3923.725     -0.000  -6422.032   0.005000257    90.0000000      6977.8672       0.00332       0.00000  211.2713758   1.15864e+11     1.2899e-13   4.1903e+12 -24665.69   5474.01  -1771.64    0.17194335
     87.868055556    0.0000000  -2587.519     -0.000  -6494.128   7021.294     -0.000  -2759.771   0.005000259    90.0000000      6977.8672       0.00332       0.00000  248.2723685   2.40159e+11     1.4183e-13   4.6603e+12 -19673.98  10005.89 -25979.00    0.24902743
     87.875000000    0.0000000   1861.367     -0.000  -6715.187   7283.475      0.000   2056.683   0.005000259    90.0000000      6977.8672       0.00334       0.00000  285.4893777   4.98625e+11     3.4272e-13   1.1751e+13  14683.08  10186.67 -40628.34    0.33525074
     87.881944444    0.0000000   5545.785     -0.000  -4188.826   4555.358      0.000   6068.850   0.005000259    90.0000000      6977.8672       0.00336       0.00000  322.9322719   3.78547e+11     7.6588e-13   2.6438e+13  34162.53   6891.39  -2401.17    0.22661081
     87.888888889    0.0000000   6942.691      0.000     63.103    -68.696      0.000   7595.586   0.005000257    90.0000000      6977.8672       0.00337       0.00000    0.5173896   1.18147e+12     9.4269e-13   3.2216e+13  -2077.78   4173.50  24365.37    0.04625977
     87.895833333    0.0000000   5469.188      0.000   4288.970  -4664.014      0.000   5985.225   0.005000256    90.0000000      6977.8671       0.00337       0.00000   38.1003823   4.07780e+11     8.1558e-13   2.8081e+13 -34196.41   4623.60  -3717.45    0.22630572
     87.902777778    0.0000000   1740.047      0.000   6748.263  -7318.723      0.000   1924.932   0.005000255    90.0000000      6977.8671       0.00336       0.00000   75.5378188   3.59257e+11     3.8738e-13   1.3278e+13 -15199.34   2294.19 -41551.67    0.33388910
     87.909722222    0.0000000  -2703.767      0.000   6447.222  -6970.009     -0.000  -2885.214   0.005000254    90.0000000      6977.8671       0.00334       0.00000  112.7483389   2.10977e+11     1.9951e-13   6.8527e+12  23865.08   -743.49 -33215.00    0.30049090
     87.916666667    0.0000000  -6053.588      0.000   3530.664  -3807.833     -0.000  -6491.020   0.005000255    90.0000000      6977.8671       0.00332       0.00000  149.7444465   1.99413e+11     1.3580e-13   4.4937e+12  29819.65   -425.23   8867.87    0.16021318
     87.923611111    0.0000000  -6965.663     -0.000   -809.333    872.298     -0.000  -7469.807   0.005000256    90.0000000      6977.8671       0.00332       0.00000  186.6241006   2.76856e+11     1.2685e-13   4.1776e+12 -16379.79   1463.42  16812.79    0.10985430
     87.930555556    0.0000000  -5077.020     -0.000  -4823.588   5205.876     -0.000  -5441.605   0.005000258    90.0000000      6977.8670       0.00332       0.00000  223.5303601   1.12184e+11     1.2549e-13   4.0613e+12 -20678.30   4556.79  -7164.96    0.15466682
     87.937500000    0.0000000  -1140.643     -0.000  -6889.614   7456.602     -0.000  -1196.721   0.005000259    90.0000000      6977.8670       0.00333       0.00000  260.5960618   2.96087e+11     1.6635e-13   5.5195e+12 -15964.93   7854.36 -32984.86    0.27182491
     87.944444444    0.0000000   3256.927     -0.000  -6152.531   6679.893      0.000   3573.887   0.005000259    90.0000000      6977.8670       0.00335       0.00000  297.8917717   4.42583e+11     5.0781e-13   1.7577e+13  27120.29   7905.79 -36716.76    0.34782967
     87.951388889    0.0000000   6315.584     -0.000  -2891.695   3146.468      0.000   6909.815   0.005000258    90.0000000      6977.8670       0.00337       0.00000  335.3951691   4.41767e+11     8.5850e-13   2.9496e+13  31673.62   5958.57  10332.32    0.19479911
     87.958333333    0.0000000   6765.881      0.000   1562.066  -1700.247      0.000   7402.175   0.005000257    90.0000000      6977.8669       0.00337       0.00000   12.9969466   7.75695e+11     9.3804e-13   3.2117e+13 -14886.72   3973.00  20725.46    0.08595373
     87.965277778    0.0000000   4419.716      0.000   5370.881  -5836.125      0.000   4840.357   0.005000256    90.0000000      6977.8669       0.00337       0.00000   50.5455565   4.13612e+11     6.6450e-13   2.2845e+13 -34112.86   2521.44 -15655.36    0.25786979
     87.972222222    0.0000000    253.730      0.000   6971.806  -7553.108      0.000    312.678   0.005000255    90.0000000      6977.8669       0.00335       0.00000   87.9123622   3.81928e+11     2.9798e-13   1.0243e+13  -1434.36   1013.28 -44003.04    0.33289719
     87.979166667    0.0000000  -4018.659      0.000   5728.820  -6187.535     -0.000  -4302.645   0.005000255    90.0000000      6977.8669       0.00334       0.00000  125.0455990   2.01664e+11     1.7543e-13   5.9720e+12  31271.48   1106.62 -21117.96    0.26570487
     87.986111111    0.0000000  -6667.594      0.000   2167.429  -2336.557     -0.000  -7150.078   0.005000256    90.0000000      6977.8669       0.00332       0.00000  161.9889350   2.65207e+11     1.2891e-13   4.2634e+12  15063.22   1856.93  20440.64    0.06533056
     87.993055556    0.0000000  -6634.296     -0.000  -2266.797   2443.732     -0.000  -7114.349   0.005000257    90.0000000      6977.8668       0.00332       0.00000  198.8608813   1.89959e+11     1.2967e-13   4.2510e+12 -19997.16   3910.03   6199.59    0.13220467
     88.000000000    0.0000000  -3932.008     -0.000  -5788.116   6251.959     -0.000  -4209.317   0.005000259    90.0000000      6977.8668       0.00333       0.00000  235.8074502   1.70657e+11     1.1787e-13   3.7760e+12 -20888.25   3645.14 -11195.01    0.16097485
     88.006944444    0.0000000    358.919     -0.000  -6966.660   7548.093      0.000    426.666   0.005000259    90.0000000      6977.8668       0.00334       0.00000  272.9458996   4.73906e+11     2.4998e-13   8.5233e+12  -7203.26   4454.86 -42653.51    0.32062856
     88.013888889    0.0000000   4500.505     -0.000  -5302.841   5762.519      0.000   4928.427   0.005000259    90.0000000      6977.8668       0.00336       0.00000  310.3178085   4.03105e+11     6.6353e-13   2.2945e+13  37733.22   5786.53 -27177.38    0.34616942
     88.020833333    0.0000000   6788.784     -0.000  -1458.778   1587.844      0.000   7427.225   0.005000258    90.0000000      6977.8668       0.00337       0.00000  347.8692862   5.65134e+11     9.1710e-13   3.1339e+13  23024.46   4769.87  21718.01    0.14536475
     88.027777778    0.0000000   6271.024      0.000   2987.611  -3250.736      0.000   6861.113   0.005000257    90.0000000      6977.8667       0.00337       0.00000   25.4704655   4.85445e+11     8.9297e-13   3.0689e+13 -24864.28   1541.57  14091.64    0.12700476
     88.034722222    0.0000000   3163.501      0.000   6201.607  -6732.732      0.000   3472.224   0.005000255    90.0000000      6977.8667       0.00337       0.00000   62.9700585   4.14188e+11     5.0832e-13   1.7455e+13 -29229.26   -740.98 -30903.08    0.30970961
     88.041666667    0.0000000  -1244.389      0.000   6872.156  -7437.164     -0.000  -1308.906   0.005000255    90.0000000      6977.8667       0.00335       0.00000  100.2603786   3.63483e+11     2.5307e-13   8.7333e+12  11587.98   2260.50 -40992.08    0.32053144
     88.048611111    0.0000000  -5148.972      0.000   4747.233  -5123.214     -0.000  -5518.975   0.005000255    90.0000000      6977.8667       0.00333       0.00000  137.3213243   2.12219e+11     1.5303e-13   5.1434e+12  33599.82   3602.72  -7569.67    0.22700107
     88.055555556    0.0000000  -6977.033      0.000    705.174   -760.034     -0.000  -7482.003   0.005000256    90.0000000      6977.8667       0.00332       0.00000  174.2253450   2.27469e+11     1.2747e-13   4.2210e+12   1953.52   5753.64  20684.33    0.05385185
     88.062500000    0.0000000  -5999.860     -0.000  -3620.699   3905.080     -0.000  -6433.320   0.005000258    90.0000000      6977.8666       0.00332       0.00000  211.1061408   1.85766e+11     1.3024e-13   4.2378e+12 -18631.41   4474.80   2323.58    0.11755419
